scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
closure_hypothesis,stationary,389.5297803495846,389.5297803495846,19827.59190170715,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,0.1102604068209953,0.02866770577345878,0.0,0.3213322942265412,1.0,0.6433659244394858,0.9156832183133565,0.7098577641018288,0.7852452936111205,0.7852452936111205,0.7852452936111205,0.0,0.0,0.0,0.0,0.0,0.6107550502518524,0.10662857110906239,0.0678616722502058,4.53912913106967,172.4080982928292,526.6105342491323,0.0,171.62285299921808,0.6107550502518524,10.17823291244712,0.0,0.0,-897.5403823122242,0.0,-2.1827872842550278e-11,0.0,-1.1102230246251565e-16
closure_hypothesis,stationary,390.61042705594156,390.61042705594156,19827.113601323024,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,0.11056629497508137,0.028747236693521156,0.0,0.32125276330647884,1.0,0.6425792137684685,0.9154493038425848,0.7091645981053453,0.7874237476935314,0.7874237476935314,0.7874237476935314,0.0,0.0,0.0,0.0,0.0,0.6127193791806146,0.10662443749284856,0.06807993102006828,4.539238630982297,172.88639867695443,526.4294881031827,0.0,172.0989749292609,0.6127193791806146,10.210968454044941,0.0,0.0,-897.5076467706264,0.0,-2.1827872842550278e-11,0.0,0.0
closure_hypothesis,stationary,391.6879451691087,391.6879451691087,19826.636685672056,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,0.11087129754871816,0.028826537362666722,0.0,0.32117346263733326,1.0,0.6417957385337136,0.915216066580392,0.7084740025039346,0.7895958949075027,0.7895958949075027,0.7895958949075027,0.0,0.0,0.0,0.0,0.0,0.6146780210943015,0.10662031591383456,0.06829755789936681,4.539347819140677,173.3633143279234,526.2489661060933,0.0,172.5737184330159,0.6146780210943015,10.243609221536534,0.0,0.0,-897.4750060031348,0.0,-2.1827872842550278e-11,0.0,-1.1102230246251565e-16
closure_hypothesis,stationary,392.7623537098771,392.7623537098771,19826.161146335533,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.11117541992593606,0.028905609180743377,0.0,0.3210943908192566,1.0,0.6410154754381063,0.9149835024095784,0.7077859598195708,0.791761773596667,0.791761773596667,0.791761773596667,0.0,0.0,0.0,0.0,0.0,0.6166310105682059,0.1066162062986605,0.06851455672980064,4.53945669742701,173.83885366444656,526.0689650712156,0.0,173.04709189084988,0.6166310105682059,10.276155791119152,0.0,0.0,-897.4424594335521,0.0,-2.1827872842550278e-11,0.0,-1.1102230246251565e-16
closure_hypothesis,stationary,393.8336715213071,393.8336715213071,19825.68697497341,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,0.11147866744045687,0.028984453534518787,0.0,0.3210155464654812,1.0,0.6402384014261265,0.9147516072514154,0.707100452748826,0.7939214217463725,0.7939214217463725,0.7939214217463725,0.0,0.0,0.0,0.0,0.0,0.6185783818545469,0.10661210857465363,0.06873093131717187,4.5395652677059735,174.31302502656968,525.8894818416778,0.0,173.5191036048233,0.6185783818545469,10.308608733606023,0.0,0.0,-897.4100064910652,0.0,-1.8189894035458565e-11,0.0,0.0
closure_hypothesis,stationary,394.9019172709726,394.9019172709726,19825.21416332331,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.0,0.11178104537632923,0.0290630717978456,0.0,0.32093692820215436,1.0,0.639464493680569,0.91452037706516,0.7064174641605644,0.7960748769882082,0.7960748769882082,0.7960748769882082,0.0,0.0,0.0,0.0,0.0,0.6205201688865507,0.10660802266981859,0.06894668543183895,4.539673531824952,174.78583667666723,525.7105132900075,0.0,173.98976179967903,0.6205201688865507,10.340968614494367,0.0,0.0,-897.377646610177,0.0,-2.1827872842550278e-11,0.0,0.0
closure_hypothesis,stationary,395.9671094531702,395.9671094531702,19824.742703199558,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,0.1120825589685538,0.02914146533182399,0.0,0.320858534668176,1.0,0.6386937296193194,0.9142898078475765,0.705736977093672,0.7982221766044567,0.7982221766044567,0.7982221766044567,0.0,0.0,0.0,0.0,0.0,0.6224564052824647,0.10660394851282928,0.06916182280916272,4.539781491614249,175.25729680042022,525.5320563177631,0.0,174.45907462381575,0.6224564052824647,10.373235994032274,0.0,0.0,-897.3453792306391,0.0,-2.1827872842550278e-11,0.0,0.0
closure_hypothesis,stationary,397.0292663910931,397.0292663910931,19824.2725864922,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,0.11238321340369868,0.02921963548496166,0.0,0.32078036451503833,1.0,0.6379260868921828,0.9140598956324657,0.7050589747548238,0.8003633575324767,0.8003633575324767,0.8003633575324767,0.0,0.0,0.0,0.0,0.0,0.6243871243495107,0.10659988603302038,0.06937634714994562,4.539889148887305,175.72741350777815,525.3541078551681,0.0,174.92705015024566,0.6243871243495107,10.405411427284596,0.0,0.0,-897.3132037973867,0.0,-2.1827872842550278e-11,0.0,0.0
closure_hypothesis,stationary,398.0884062389708,398.0884062389708,19823.803805166073,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.0,0.11268301382050512,0.029297583593331334,0.0,0.32070241640666863,1.0,0.6371615433777665,0.9138306364902019,0.7043834405162883,0.8024984563690164,0.8024984563690164,0.8024984563690164,0.0,0.0,0.0,0.0,0.0,0.6263123590877734,0.10659583516037922,0.0695902621208637,4.5399965054409,176.19619483390647,525.176664860754,0.0,175.39369637753745,0.6263123590877734,10.437495464197744,0.0,0.0,-897.2811197604735,0.0,-2.1827872842550278e-11,0.0,1.1102230246251565e-16
closure_hypothesis,stationary,399.1445469841748,399.1445469841748,19823.33635125986,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.1129819653104834,0.029375310980725686,0.0,0.32062468901927427,1.0,0.6364000771804149,0.9136020265272773,0.7037103579137681,0.8046275093744581,0.8046275093744581,0.8046275093744581,0.0,0.0,0.0,0.0,0.0,0.6282321421940288,0.10659179582553743,0.06980357135489207,4.540103563055374,176.66364874011816,524.9997243210062,0.0,175.8590212307437,0.6282321421940288,10.46948864966349,0.0,0.0,-897.2491265750078,0.0,-2.1827872842550278e-11,0.0,-2.220446049250313e-16
