scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
no_feedback_null,recirculating,1511.4381605786714,1511.4381605786714,19331.02886583225,90000.0,0.0,0.0,0.0,0.0,421.43367376909293,0.0,0.0,1960000.0000000081,294.0,0.42782810166816776,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.0468779591473316,3.0468779591473316,1.2068319913949312,1.8400459677524006,0.0,0.0,0.0,0.0,2.650052272396691,0.10237543426211988,0.29445025248852114,4.655727360641198,668.9711341677614,338.65161376745226,5.0,665.9242562086141,2.650052272396691,44.16312111949085,0.0,0.0,-1284.9891678742733,0.0,1.0913936421275139e-11,0.0,-4.440892098500626e-16
no_feedback_null,recirculating,1515.273182859554,1515.273182859554,19329.33146313877,90000.0,0.0,0.0,0.0,0.0,422.8718613661649,0.0,0.0,1966666.666666675,295.0,0.42891364413035954,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.0546089038629174,3.0546089038629174,1.2066621458638866,1.847946757999031,0.0,0.0,0.0,0.0,2.6570230873333056,0.10236102904813373,0.29522478748147835,4.656136202725423,670.6685368612453,338.0091133096246,5.0,667.6139279573824,2.6570230873333056,44.27928975040953,0.0,0.0,-1286.3111868404267,0.0,1.4551915228366852e-11,0.0,-4.440892098500626e-16
no_feedback_null,recirculating,1519.1009292159436,1519.1009292159436,19327.637280810886,90000.0,0.0,0.0,0.0,0.0,424.31007595335274,0.0,0.0,1973333.3333333416,296.0,0.429997127067362,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.0623251811878363,3.0623251811878363,1.2064926333974733,1.8558325477903628,0.0,0.0,0.0,0.0,2.663980676195271,0.1023466520819797,0.29599785291058556,4.656544340748518,672.3627191891284,337.36783182380685,5.0,669.3003940079406,2.663980676195271,44.395237968794184,0.0,0.0,-1287.6334532092299,0.0,1.4551915228366852e-11,0.0,0.0
no_feedback_null,recirculating,1522.921413451952,1522.921413451952,19325.946312738826,90000.0,0.0,0.0,0.0,0.0,425.74831748417284,0.0,0.0,1980000.0000000084,297.0,0.4310785543865709,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.070026818949521,3.070026818949521,1.2063234533242244,1.8637033656252964,0.0,0.0,0.0,0.0,2.6709250640785287,0.1023323033067114,0.2967694515642809,4.656951775793556,674.053687261189,336.72776699732714,5.0,670.9836604422395,2.6709250640785287,44.51096619286868,0.0,0.0,-1288.9559665159754,0.0,1.4551915228366852e-11,0.0,0.0
no_feedback_null,recirculating,1526.734649345502,1526.734649345502,19324.2585528244,90000.0,0.0,0.0,0.0,0.0,427.18658591221305,0.0,0.0,1986666.6666666751,298.0,0.43215792998796887,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.0777138449226102,3.0777138449226102,1.2061546049740868,1.8715592399485235,0.0,0.0,0.0,0.0,2.677856276031396,0.10231798266550345,0.29753958622571064,4.6573585089424165,675.7414471756143,336.0889165219013,5.0,672.6637333306917,2.677856276031396,44.62647484006322,0.0,0.0,-1290.278726296821,0.0,1.4551915228366852e-11,0.0,0.0
no_feedback_null,recirculating,1530.5406506483755,1530.5406506483755,19322.573994980994,90000.0,0.0,0.0,0.0,0.0,428.6248811911329,0.0,0.0,1993333.3333333419,299.0,0.433235257764139,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.085386286829047,3.085386286829047,1.2059860876784199,1.879400199150627,0.0,0.0,0.0,0.0,2.6847743370546584,0.10230369010164869,0.2983082596727398,4.657764541275782,677.4260050190212,335.45127809362435,5.0,674.3406187321922,2.6847743370546584,44.74176432701588,0.0,0.0,-1291.6017320887884,0.0,1.4551915228366852e-11,0.0,0.0
no_feedback_null,recirculating,1534.3394310862654,1534.3394310862654,19320.89263313354,90000.0,0.0,0.0,0.0,0.0,430.063203274663,0.0,0.0,2000000.0000000086,300.0,0.4343105416002798,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.0930441723381805,3.0930441723381805,1.2058179007699947,1.8872262715681858,0.0,0.0,0.0,0.0,2.6916792721016582,0.10228942555856008,0.29907547467796197,4.658169873873133,679.1073668664795,334.8148494129625,5.0,676.0143226941414,2.6916792721016582,44.85683506957413,0.0,0.0,-1292.9249834297602,0.0,1.8189894035458565e-11,0.0,0.0
no_feedback_null,recirculating,1538.1310043588228,1538.1310043588228,19319.214461218482,90000.0,0.0,0.0,0.0,0.0,431.5015521166055,0.0,0.0,2006666.6666666754,301.0,0.43538378537421824,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.1006875290668634,3.1006875290668634,1.2056500435829842,1.8950374854838792,0.0,0.0,0.0,0.0,2.698571106078384,0.10227518897977018,0.29984123400870927,4.658574507812758,680.7855387815328,334.1796281847446,5.0,677.6848512524659,2.698571106078384,44.97168748279627,0.0,0.0,-1294.2484798584806,0.0,1.4551915228366852e-11,0.0,0.0
no_feedback_null,recirculating,1541.9153841397076,1541.9153841397076,19317.539473183795,90000.0,0.0,0.0,0.0,0.0,432.9399276708337,0.0,0.0,2013333.333333342,302.0,0.4364549929564242,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.1083163845795534,3.1083163845795534,1.2054825154529696,1.902833869126584,0.0,0.0,0.0,0.0,2.705449863843561,0.10226098030893033,0.3006055404270622,4.65897844417174,682.4605268162207,333.54561211815405,5.0,679.3522104316412,2.705449863843561,45.08632198095294,0.0,0.0,-1295.572220914552,0.0,1.4551915228366852e-11,0.0,0.0
no_feedback_null,recirculating,1545.692584076638,1545.692584076638,19315.867662988912,90000.0,0.0,0.0,0.0,0.0,434.37832989129186,0.0,0.0,2020000.0000000088,303.0,0.4375241682100246,0.0,0.0,0.35,1.0,1.0,1.0,1.0,3.115930766388413,3.115930766388413,1.2053153157169285,1.9106154506714843,0.0,0.0,0.0,0.0,2.7123155702087423,0.1022467994898105,0.30136839668986015,4.659381684025967,684.1323370111011,332.91279892672037,5.0,681.0164062447127,2.7123155702087423,45.20073897752869,0.0,0.0,-1296.8962061384345,0.0,1.4551915228366852e-11,0.0,0.0
