scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
no_feedback_null,stationary,1152.826009484294,1152.826009484294,19489.75264540922,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,0.3263192474924168,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.3239588959991986,2.3239588959991986,1.2227619881191591,1.1011969078800392,0.0,0.0,0.0,0.0,1.9982091453062238,0.1037265123256166,0.22202323836735816,4.617811299990991,510.2473545907674,398.73170050104875,0.0,507.92339569476815,1.9982091453062238,33.30015540652822,0.0,0.0,-874.4184598181431,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1157.341401980152,1157.341401980152,19487.754106985383,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,0.3275973757348915,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.3330613854237487,2.3330613854237487,1.2225608235825103,1.1105005618412385,0.0,0.0,0.0,0.0,2.006416741073124,0.10370945089805583,0.22293519345256926,4.61828487294693,512.2458930146023,397.9752142192552,0.0,509.9128316291785,2.006416741073124,33.43693498998361,0.0,0.0,-874.2816802346877,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1161.8482277318167,1161.8482277318167,19485.759360251297,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,0.3288730790723973,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.3421466053200146,2.3421466053200146,1.2223600555220326,1.1197865497979818,0.0,0.0,0.0,0.0,2.0146087640014896,0.1036924230961372,0.22384541822238768,4.618757644292253,514.2406397486885,397.22016316695004,0.0,511.8984931433685,2.0146087640014896,33.573455052084825,0.0,0.0,-874.1451601725864,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1166.3465029923832,1166.3465029923832,19483.76839801325,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0,0.33014636210553994,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.3512145884522853,2.3512145884522853,1.2221596831317072,1.129054905320578,0.0,0.0,0.0,0.0,2.022785243640703,0.1036754288515039,0.22475391596007807,4.619229615210231,516.2316019867385,396.466544621171,0.0,513.8803873982862,2.022785243640703,33.70971608527231,0.0,0.0,-874.008899139399,0.0,-1.0913936421275139e-11,0.0,0.0
no_feedback_null,stationary,1170.8362439841117,1170.8362439841117,19481.78121309117,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.33141722942619667,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.360265367522691,2.360265367522691,1.2219597056072333,1.1383056619154575,0.0,0.0,0.0,0.0,2.0309462094840707,0.10365846809594585,0.22566068994267446,4.619700786883014,518.218786908817,395.7143558641218,0.0,515.8585215412943,2.0309462094840707,33.84571858105203,0.0,0.0,-873.8728966436192,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1175.3174668984846,1175.3174668984846,19479.797798318617,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0,0.33268568561753303,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.3692989751713167,2.3692989751713167,1.2217601221460288,1.147538853025288,0.0,0.0,0.0,0.0,2.039091690968928,0.10364154076139735,0.22656574344099192,4.620171160491629,520.2022016813664,394.9635941831624,0.0,517.8329027061951,2.039091690968928,33.98146302999718,0.0,0.0,-873.7371521946741,0.0,-1.4551915228366852e-11,0.0,-4.440892098500626e-16
no_feedback_null,stationary,1179.790187896265,1179.790187896265,19477.81814654275,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,0.33395173525401906,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.3783154439763226,2.3783154439763226,1.2215609319472238,1.1567545120290987,0.0,0.0,0.0,0.0,2.0472217174767455,0.10362464677993888,0.2274690797196383,4.620640737215975,522.1818534572324,394.21425687079915,0.0,519.803538013256,2.0472217174767455,34.11694992174996,0.0,0.0,-873.6016653029213,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1184.254423107556,1184.254423107556,19475.842250624293,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,0.3352153829014462,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.38731480645406,2.38731480645406,1.2213621342116563,1.1659526722424034,0.0,0.0,0.0,0.0,2.055336318333238,0.10360778608379535,0.2283707020370264,4.621109518234832,524.1577493756904,393.4663412246756,0.0,521.7704345692364,2.055336318333238,34.25217974502341,0.0,0.0,-873.4664354796479,0.0,-1.4551915228366852e-11,0.0,4.440892098500626e-16
no_feedback_null,stationary,1188.7101886318574,1188.7101886318574,19473.870103437515,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.0,0.33647663311694326,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.3962970950591886,2.3962970950591886,1.221163728141869,1.1751333669173194,0.0,0.0,0.0,0.0,2.0634355228084664,0.10359095860533694,0.22927061364538512,4.621577504725845,526.1298965624705,392.7198445475617,0.0,523.7335994674114,2.0634355228084664,34.38715298760309,0.0,0.0,-873.3314622370682,0.0,-1.4551915228366852e-11,0.0,0.0
no_feedback_null,stationary,1193.1575005381246,1193.1575005381246,19471.901697870202,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,0.3377354904489932,0.0,0.0,0.35,1.0,1.0,1.0,1.0,2.4052623421847943,2.4052623421847943,1.2209657129421059,1.1842966292426886,0.0,0.0,0.0,0.0,2.0715193601169464,0.10357416427707639,0.23016881779077178,4.622044697865541,528.0983021297842,391.97476414734524,0.0,525.6930397875994,2.0715193601169464,34.52187013634891,0.0,0.0,-873.1967450883224,0.0,-1.4551915228366852e-11,0.0,-4.440892098500626e-16
