scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
inhibition_only_hypothesis,once_through,473.5898722020592,15.210056524524388,19790.386426517067,89087.03317855095,458.3798156775348,613333.3333333335,2760912.966821449,0.0,3291.1549270895994,613333.3333333335,2759999.999999999,0.0,92.0,0.13405447955337033,0.03485416468387629,0.09251958439588853,0.3167581817316327,1.3700783375835541,0.764824441974657,0.902229946269508,0.6708991238548434,0.954700351574687,0.03066164874665822,0.03066164874665822,0.0,0.9240387028280288,0.0,0.0,0.9240387028280288,0.0,0.03066164874665822,0.0,4.501530756326392,209.6135734829398,512.5275267606279,7.452685243157072,208.6588731313651,0.0,0.0,0.0,22423.658091228077,-26622.53163354235,1.1458951121312565e-16,0.0,5.442909896373749e-11,0.0
inhibition_only_hypothesis,once_through,478.99185756359486,15.44791635018085,19787.9954770437,89076.74765742895,463.543941213414,620000.0000000001,2790923.2523425706,0.0,3327.2703821586847,620000.0000000001,2789999.999999999,0.0,93.0,0.13558356701638646,0.035251727424260484,0.0997065817248804,0.31650568719642463,1.3988263268995216,0.7624890478853512,0.9014873152836019,0.668801631886977,0.9655901058252996,0.031141145612002572,0.031141145612002572,0.0,0.9344489602132969,0.0,0.0,0.9344489602132969,0.0,0.031141145612002572,0.0,4.501554882644277,212.004522956308,511.62250514308306,7.476058313274221,211.0389328504827,0.0,0.0,0.0,22667.39350526316,-26902.382502646517,1.1458951121312565e-16,0.0,2.7214549481868745e-11,1.1102230246251565e-16
inhibition_only_hypothesis,once_through,484.47305798285186,15.68443546363397,19785.56946653483,89066.30169131634,468.7886225192179,626666.6666666667,2820933.6983086835,0.0,3363.392551452656,626666.6666666667,2819999.999999999,0.0,94.0,0.1371350771154405,0.03565512005001453,0.10694079472237726,0.3162513733870206,1.427763178889509,0.7601266960771526,0.900739333491237,0.6666945528917352,0.9766395481264714,0.03161793976243044,0.03161793976243044,0.0,0.9450216083640409,0.0,0.0,0.9450216083640409,0.0,0.03161793976243044,0.0,4.501578882627687,214.4305334651781,510.7042122308428,7.499686293090131,213.4538939170516,0.0,0.0,0.0,22911.128919298248,-27182.240085975576,0.0,0.0,5.442909896373749e-11,0.0
inhibition_only_hypothesis,once_through,490.03258989255994,15.919221214640645,19783.10878606236,89055.69625798515,474.11336867791925,633333.3333333334,2850944.303742015,0.0,3399.521506827776,633333.3333333334,2849999.999999999,0.0,95.0,0.1387087597477378,0.03606427753441183,0.11421901189427718,0.3159953355379189,1.4568760475771088,0.7577380606431257,0.8999862809938792,0.6645787789829573,0.9878468973126137,0.03209123966216978,0.03209123966216978,0.0,0.9557556576504438,0.0,0.0,0.9557556576504438,0.0,0.03209123966216978,0.0,4.501602716794788,216.89121393764634,509.7727960523499,7.523562530317,215.90336704033373,0.0,0.0,0.0,23154.864333333335,-27462.104455385783,1.1458951121312565e-16,0.0,5.442909896373749e-11,1.1102230246251565e-16
inhibition_only_hypothesis,once_through,495.6695089460467,16.151941612494188,19780.613853599505,89044.93257708046,479.5175673335525,640000.0,2880955.0674229194,0.0,3435.6573182128604,640000.0,2879999.999999999,0.0,96.0,0.14030434760624935,0.03647913037762483,0.12153798217840546,0.3157376695712349,1.4861519287136218,0.7553238394948778,0.8992284399153968,0.6624551998914765,0.9992102496941565,0.03256037605779478,0.03256037605779478,0.0,0.9666498736363618,0.0,0.0,0.9666498736363618,0.0,0.03256037605779478,0.0,4.501626351746249,219.38614640049957,508.82841481872396,7.547680206629974,218.3869361508054,0.0,0.0,0.0,23398.59974736842,-27741.97568080595,0.0,0.0,5.442909896373749e-11,-1.1102230246251565e-16
inhibition_only_hypothesis,once_through,501.38281140813604,16.382309224645013,19778.08511340517,89034.01207528052,485.0005021834911,646666.6666666666,2910965.987924719,0.0,3471.8000535644237,646666.6666666666,2909999.999999999,0.0,97.0,0.14192155657342,0.03689960470908921,0.1288944214790739,0.31547847189180306,1.5155776859162957,0.7528847531608376,0.8984660937994208,0.660324701112569,1.0107275818614332,0.03302476951977738,0.03302476951977738,0.0,0.977702812341656,0.0,0.0,0.977702812341656,0.0,0.03302476951977738,0.0,4.501649758546905,221.9148865948348,507.8712366907379,7.572032352531401,220.90415901297337,0.0,0.0,0.0,23642.335161403505,-28021.853830192602,-2.291790224262513e-16,0.0,2.7214549481868745e-11,-2.220446049250313e-16
inhibition_only_hypothesis,once_through,507.17143577634005,16.61006986993955,19775.5230353064,89022.93636054794,490.56136590640057,653333.3333333333,2940977.0636394517,0.0,3507.9497788260496,653333.3333333333,2939999.999999999,0.0,98.0,0.14356008618006344,0.03732562240681649,0.13628501937398593,0.315217839179613,1.5451400774959438,0.7504215434903122,0.8976995269988618,0.6581881620673927,1.0223967539528083,0.03348390764941374,0.03348390764941374,0.0,0.9889128463033947,0.0,0.0,0.9889128463033947,0.0,0.03348390764941374,0.0,4.501672911589245,224.47696469360795,506.9014395072108,7.5966118629281025,223.45456793965513,0.0,0.0,0.0,23886.070575438596,-28301.738969489317,-1.1458951121312565e-16,0.0,2.7214549481868745e-11,-2.220446049250313e-16
inhibition_only_hypothesis,once_through,513.0342645982626,16.834994708086956,19772.92811389398,89011.70720275422,496.19926989017563,659999.9999999999,2970988.2927972456,0.0,3544.1065578921975,659999.9999999999,2969999.999999999,0.0,99.0,0.14521962011979683,0.03775710123114718,0.14370644592208814,0.3149558681819771,1.5748257836883526,0.7479349722812844,0.8969290240646387,0.6560464542987756,1.0342155133183455,0.03393732913213833,0.03393732913213833,0.0,1.0002781841862072,0.0,0.0,1.0002781841862072,0.0,0.03393732913213833,0.0,4.501695787798255,227.07188610602705,505.91921048053,7.621411513220234,226.0376705927087,0.0,0.0,0.0,24129.80598947368,-28581.63116259055,-1.1458951121312565e-16,0.0,5.442909896373749e-11,0.0
inhibition_only_hypothesis,once_through,518.9701264574877,17.05687473163927,19770.30086764349,89000.3265187539,501.9132517258484,666666.6666666665,3000999.6734812455,0.0,3580.2704525765917,666666.6666666665,2999999.999999999,0.0,100.0,0.1468998268111672,0.03819395497090347,0.15115535851217887,0.314692655507409,1.6046214340487155,0.7454258198469115,0.8961548691394383,0.6539004397177524,1.0461814985231201,0.034384612634016966,0.034384612634016966,0.0,1.011796885889103,0.0,0.0,1.011796885889103,0.0,0.034384612634016966,0.0,4.501718366077766,229.69913235651782,504.92474586394474,7.646423975732736,228.6529508579947,0.0,0.0,0.0,24373.541403508763,-28861.530471310027,1.1458951121312565e-16,0.0,2.7214549481868745e-11,0.0
inhibition_only_hypothesis,once_through,524.9777981047762,17.27551695439258,19767.641837972005,88988.79636054834,507.7022811503836,673333.3333333331,3031011.2036394514,0.0,3616.441522585292,673333.3333333331,3029999.999999999,0.0,101.0,0.14860036000090818,0.03863609360023613,0.15862840870061476,0.3144282974228706,1.6345136348024591,0.742894883533499,0.8953773453613841,0.6517509689142048,1.058292243643456,0.03482536911802091,0.03482536911802091,0.0,1.0234668745254352,0.0,0.0,1.0234668745254352,0.0,0.03482536911802091,0.0,4.501740626927397,232.35816202800328,503.9182505945163,7.671641836344074,231.29986978435983,0.0,0.0,0.0,24617.276817543854,-29141.43695535382,0.0,0.0,2.7214549481868745e-11,0.0
