scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
inhibition_only_hypothesis,recirculating,1106.7349826258287,1106.7349826258287,19510.152796283197,90000.0,0.0,0.0,0.0,0.0,651.7806192134425,0.0,0.0,1973333.3333333414,296.0,0.3132727087460058,0.08145090427396151,0.6426423169506851,0.29472099464621204,3.5705692678027403,0.5344348650019245,0.8374146901359178,0.507147035074455,2.2310449167757556,2.2310449167757556,1.2248162317688134,1.006228685006942,0.0,0.0,0.0,0.0,1.914429759588106,0.10390073945563792,0.21271441773201172,4.6129828371792945,489.8472037168082,406.4535606857817,9.859073708803093,487.61615880003245,1.914429759588106,31.903971943535783,0.0,0.0,-1527.595262494578,0.0,3.637978807091713e-12,0.0,0.0
inhibition_only_hypothesis,recirculating,1110.4127875484514,1110.4127875484514,19508.524978887486,90000.0,0.0,0.0,0.0,0.0,654.6128215702945,0.0,0.0,1980000.0000000081,297.0,0.31431374921950367,0.08172157479707096,0.6445716140208717,0.29461612888656674,3.578286456083487,0.5333232859524373,0.8371062614310787,0.5064552603858279,2.238458930163172,2.238458930163172,1.224652257883705,1.0138066722794672,0.0,0.0,0.0,0.0,1.921114888079865,0.10388683229665542,0.2134572097866516,4.613367750632085,491.4750211125214,405.83739963807017,9.872540362579903,489.2365621823582,1.921114888079865,32.015379609850946,0.0,0.0,-1530.316057185115,0.0,7.275957614183426e-12,0.0,0.0
inhibition_only_hypothesis,recirculating,1114.083919286526,1114.083919286526,19506.90011508124,90000.0,0.0,0.0,0.0,0.0,657.4489378889901,0.0,0.0,1986666.666666675,298.0,0.3153529007795469,0.0819917542026822,0.6464870229210854,0.2945115483366025,3.5859480916843416,0.5322160295090399,0.8367986715782426,0.5057661377463037,2.2458594912113217,2.2458594912113217,1.2244885913376098,1.021370899873712,0.0,0.0,0.0,0.0,1.9277878860069877,0.10387295120355805,0.21419865400077634,4.613752029745561,493.09988491876453,405.22235658233177,9.885992016547457,490.8540254275532,1.9277878860069877,32.12658512030645,0.0,0.0,-1533.040967993355,0.0,3.637978807091713e-12,0.0,-4.440892098500626e-16
inhibition_only_hypothesis,recirculating,1117.7483353026896,1117.7483353026896,19505.278223691745,90000.0,0.0,0.0,0.0,0.0,660.2889639197629,0.0,0.0,1993333.3333333416,299.0,0.3163901513854979,0.08226143936022946,0.6483886340064621,0.29440725178886284,3.5935545360258483,0.5311130911298781,0.8364919170260673,0.5050796521905336,2.2532465141699856,2.2532465141699856,1.2243252339745523,1.0289212801954335,0.0,0.0,0.0,0.0,1.9344486760535147,0.1038590963327472,0.2149387417837238,4.614135669732876,494.7217763082587,404.60843864506387,9.899428690732181,492.46852979408874,1.9344486760535147,32.23758718643182,0.0,0.0,-1535.7699919580023,0.0,3.637978807091713e-12,0.0,0.0
inhibition_only_hypothesis,recirculating,1121.405994295516,1121.405994295516,19503.659322999247,90000.0,0.0,0.0,0.0,0.0,663.1328954175397,0.0,0.0,2000000.0000000084,300.0,0.3174254893465636,0.08253062723010654,0.6502765377313199,0.29430323803588737,3.6011061509252795,0.5300144658811196,0.8361859942231982,0.5043957888181119,2.2606199157804445,2.2606199157804445,1.2241621875830944,1.0364577281973502,0.0,0.0,0.0,0.0,1.9410971831500727,0.10384526783591921,0.21567746479445246,4.614518665934118,496.3406770007575,403.9956527457007,9.912850406058862,494.08005708497706,1.9410971831500727,32.34838455719596,0.0,0.0,-1538.503126085015,0.0,3.637978807091713e-12,0.0,0.0
inhibition_only_hypothesis,recirculating,1125.0568561810198,1125.0568561810198,19502.043430745143,90000.0,0.0,0.0,0.0,0.0,665.9807281422067,0.0,0.0,2006666.6666666751,301.0,0.31845890331656007,0.08279931486230561,0.6521508246239293,0.29419950587056887,3.608603298495717,0.5289201484469168,0.8358808996193202,0.5037145327954969,2.267979615238194,2.267979615238194,1.2239994538971801,1.043980161341014,0.0,0.0,0.0,0.0,1.94773333444025,0.10383146586013826,0.2164148149378055,4.6149010138144915,497.95656925486094,403.38400559971274,9.926257184304726,495.68858963962276,1.94773333444025,32.45897601844677,0.0,0.0,-1541.2403673484314,0.0,3.637978807091713e-12,0.0,0.0
inhibition_only_hypothesis,recirculating,1128.700882074287,1128.700882074287,19500.430564140122,90000.0,0.0,0.0,0.0,0.0,668.8324578588619,0.0,0.0,2013333.3333333419,302.0,0.31949038228871285,0.08306749939506534,0.654011585262044,0.2940960540864949,3.616046341048176,0.5278301331392177,0.8355766296661615,0.5030358693578206,2.2753255341559133,2.2753255341559133,1.2238370345969702,1.051488499558943,0.0,0.0,0.0,0.0,1.9543570592472048,0.10381769054790786,0.2171507843608005,4.615282708962512,499.5694358598845,402.7735037216843,9.939649048055037,497.2941103257286,1.9543570592472048,32.56936039235467,0.0,0.0,-1543.9817126911785,0.0,7.275957614183426e-12,0.0,0.0
inhibition_only_hypothesis,recirculating,1132.3380342712346,1132.3380342712346,19498.820739872222,90000.0,0.0,0.0,0.0,0.0,671.688080338055,0.0,0.0,2020000.0000000086,303.0,0.3205199155904938,0.0833351780535284,0.6558589102491768,0.2939928814782757,3.623435640996707,0.5267444139074212,0.8352731808184579,0.502359783810591,2.2826575965266964,2.2826575965266964,1.2236749313096749,1.0589826652170216,0.0,0.0,0.0,0.0,1.960968289040511,0.10380394203723964,0.2178853654489456,4.615663747088214,501.1792601277866,402.1641534283686,9.953026020660111,498.89660253125993,1.960968289040511,32.67953653686011,0.0,0.0,-1546.727159025866,0.0,7.275957614183426e-12,0.0,4.440892098500626e-16
inhibition_only_hypothesis,recirculating,1135.9682762305054,1135.9682762305054,19497.213974114853,90000.0,0.0,0.0,0.0,0.0,674.5475913560149,0.0,0.0,2026666.6666666754,304.0,0.3215474928784963,0.08360234814840904,0.6576928901916066,0.29388998684185696,3.6307715607664264,0.5256629843478808,0.8349705495348735,0.5016862615312918,2.289975728687551,2.289975728687551,1.223513145610375,1.0664625830771761,0.0,0.0,0.0,0.0,1.9675669574032442,0.10379022046172431,0.21861855082258264,4.616044124021359,502.7860258851544,401.55596084172225,9.966388126193753,500.4960501564669,1.9675669574032442,32.78950334512506,0.0,0.0,-1549.4767032355612,0.0,7.275957614183426e-12,0.0,-4.440892098500626e-16
inhibition_only_hypothesis,recirculating,1139.5915725554992,1139.5915725554992,19495.61028253476,90000.0,0.0,0.0,0.0,0.0,677.4109866948661,0.0,0.0,2033333.333333342,305.0,0.32257310413334905,0.08386900707467075,0.6595136156761033,0.2937873689748196,3.6380544627044133,0.5245858377132548,0.8346687322788813,0.5010152879708815,2.2972798592831793,2.2972798592831793,1.2233516790228454,1.0739281802603342,0.0,0.0,0.0,0.0,1.9741529999993204,0.10377652595060145,0.21935033333325776,4.6164238357096705,504.3897174652512,400.9489318919144,9.979735389413097,502.09243760596803,1.9741529999993204,32.89925974498867,0.0,0.0,-1552.2303421745487,0.0,1.0913936421275139e-11,0.0,-4.440892098500626e-16
inhibition_only_hypothesis,recirculating,1143.207888976548,1143.207888976548,19494.009680299885,90000.0,0.0,0.0,0.0,0.0,680.2782621428323,0.0,0.0,2040000.0000000088,306.0,0.3235967396546703,0.08413515231021428,0.6613211772483554,0.293685026676666,3.6452847089934215,0.5235129669217048,0.834367725519606,0.5003468486551957,2.3045699192300435,2.3045699192300435,1.2231905330203607,1.0813793862096825,0.0,0.0,0.0,0.0,1.9807263545410947,0.10376285862882725,0.22008070606012156,4.616802878217073,505.9903197001268,400.343072320314,9.9930678357198,503.68574978089674,1.9807263545410947,33.00880469842734,0.0,0.0,-1554.9880726690762,0.0,1.0913936421275139e-11,0.0,0.0
inhibition_only_hypothesis,recirculating,1146.817192333233,1146.817192333233,19492.41218208722,90000.0,0.0,0.0,0.0,0.0,683.1494134944305,0.0,0.0,2046666.6666666756,307.0,0.3246183900560627,0.0844007814145763,0.6631156653920858,0.29358295874909307,3.652462661568343,0.5224443645659427,0.8340675257326268,0.49968092918625834,2.3118458416807175,2.3118458416807175,1.2230297090265023,1.0888161326542152,0.0,0.0,0.0,0.0,1.9872869607572161,0.10374921861714374,0.2208096623063573,4.617181247721949,507.5878179127911,399.7383876824518,10.006385491122531,505.27597207111035,1.9872869607572161,33.118137201019,0.0,0.0,-1557.749891518083,0.0,1.0913936421275139e-11,0.0,4.440892098500626e-16
inhibition_only_hypothesis,recirculating,1150.4194505568523,1150.4194505568523,19490.817802090558,90000.0,0.0,0.0,0.0,0.0,686.0244365506534,0.0,0.0,2053333.3333333423,308.0,0.32563804626015086,0.08466589202763923,0.6648971705088463,0.2934811639962532,3.6595886820353853,0.5213800229221268,0.8337681294007447,0.49901751524350124,2.3191075619885475,2.3191075619885475,1.2228692084159556,1.0962383535725917,0.0,0.0,0.0,0.0,1.993834760360762,0.10373560603214486,0.22153719559564017,4.617558940515401,509.18219790945415,399.13488335095764,10.01968838220076,506.8630903474656,1.993834760360762,33.227256281412096,0.0,0.0,-1560.5157954939127,0.0,1.0913936421275139e-11,0.0,4.440892098500626e-16
inhibition_only_hypothesis,recirculating,1154.0146326530385,1154.0146326530385,19489.22655402818,90000.0,0.0,0.0,0.0,0.0,688.9033271191413,0.0,0.0,2060000.000000009,309.0,0.32665569949366047,0.08493048186835173,0.66666578289847,0.29337964122500276,3.66666313159388,0.5203199339586093,0.833469533014714,0.49835659258489823,2.326355017672607,2.326355017672607,1.2227090325152998,1.1036459851573073,0.0,0.0,0.0,0.0,2.000369697017635,0.10372202098634604,0.22226329966862604,4.617935952999536,510.7734459718323,398.5325645184732,10.032976536069839,508.4470909541597,2.000369697017635,33.33616100079888,0.0,0.0,-1563.2857813430137,0.0,1.4551915228366852e-11,0.0,0.0
inhibition_only_hypothesis,recirculating,1157.6027086845293,1157.6027086845293,19487.638451150488,90000.0,0.0,0.0,0.0,0.0,691.7860810143452,0.0,0.0,2066666.6666666758,310.0,0.3276713412825419,0.0851945487334609,0.6684215927401741,0.29327838924513927,3.6736863709606964,0.5192640893445337,0.8331717330739391,0.4976981470480175,2.333588148382969,2.333588148382969,1.222549182603791,1.1110389657791775,0.0,0.0,0.0,0.0,2.0068917163152493,0.1037084635882475,0.22298796847947208,4.618312281685762,512.361548849523,397.93143620053735,10.046249980347232,510.0279607011401,2.0068917163152493,33.44485045239363,0.0,0.0,-1566.0598457866229,0.0,1.0913936421275139e-11,0.0,0.0
inhibition_only_hypothesis,recirculating,1161.1836497540944,1161.1836497540944,19486.053506247565,90000.0,0.0,0.0,0.0,0.0,694.6726940576791,0.0,0.0,2073333.3333333426,311.0,0.32868496344713716,0.08545809049625566,0.6701646900742952,0.29317740686962646,3.680658760297181,0.5182124804582847,0.8328747260871366,0.4970421645509903,2.3408068958662835,2.3408068958662835,1.2223896599141402,1.1184172359521434,0.0,0.0,0.0,0.0,2.0134007657314927,0.103694933942403,0.22371119619238802,4.61868792319309,513.9464937524476,397.3315032384478,10.059508743120047,511.6056868565813,2.0134007657314927,33.553323760915326,0.0,0.0,-1568.8379855214353,0.0,1.0913936421275139e-11,0.0,0.0
