scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
film_only_hypothesis,stationary,83.38588925248497,83.38588925248497,19963.092930718736,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.023603232758887205,0.006136840517310674,0.0,0.3438631594826893,1.0,0.9538904317758498,0.9819504690667333,0.930659214952473,0.16809594642629938,0.16809594642629938,0.16809594642629938,0.0,0.0,0.0,0.0,0.0,0.054264165154055084,0.10780242958846041,0.006029351683783897,4.508319442901061,36.90706928126332,577.9003510440849,0.0,36.73897333483702,0.054264165154055084,0.9043123122923279,0.0,0.0,-906.8143029123789,0.0,0.0,0.0,-2.7755575615628914e-17
film_only_hypothesis,stationary,86.44871197874726,86.44871197874726,19961.737307944095,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.024470196202645452,0.006362251012687818,0.0,0.34363774898731214,1.0,0.9522378886169881,0.9812874970215064,0.9281923510857739,0.174270229503717,0.174270229503717,0.174270229503717,0.0,0.0,0.0,0.0,0.0,0.05983161436535693,0.10779065798665376,0.006647957151706324,4.508625607661065,38.262692055904665,577.3872210386405,0.0,38.088421826400946,0.05983161436535693,0.9970938533986732,0.0,0.0,-906.7215213712726,0.0,0.0,0.0,0.0
film_only_hypothesis,stationary,89.50146594746333,89.50146594746333,19960.386141658862,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.025334309581121834,0.006586920491091677,0.0,0.3434130795089083,1.0,0.9505936268567331,0.9806267044379657,0.9257391316564736,0.18042421517417237,0.18042421517417237,0.18042421517417237,0.0,0.0,0.0,0.0,0.0,0.0653807605822779,0.10777892563830802,0.007264528953586432,4.508930807313545,39.61385834113677,576.8757779024917,0.0,39.4334341259626,0.0653807605822779,1.0895703751036612,0.0,0.0,-906.6290448495677,0.0,0.0,0.0,2.7755575615628914e-17
film_only_hypothesis,stationary,92.5442133841878,92.5442133841878,19959.039404321655,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.02619559050789896,0.00681085353205373,0.0,0.34318914646794624,1.0,0.9489575800373412,0.9799680778469008,0.9232994410401316,0.1865580288769165,0.1865580288769165,0.1865580288769165,0.0,0.0,0.0,0.0,0.0,0.07091171692024405,0.10776723229886755,0.007879079657804893,4.509235047680333,40.96059567834433,576.36601121068,0.0,40.77403764946742,0.07091171692024405,1.1817437624758669,0.0,0.0,-906.5368714621954,0.0,0.0,0.0,0.0
film_only_hypothesis,stationary,95.57701594775024,95.57701594775024,19957.697068641923,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.027054056436142098,0.0070340546733969455,0.0,0.342965945326603,1.0,0.94732968243225,0.9793116039017736,0.9208731649331612,0.19267179490875075,0.19267179490875075,0.19267179490875075,0.0,0.0,0.0,0.0,0.0,0.07642459546446095,0.10775557772601635,0.008491621718273437,4.509538334531114,42.302931358076336,575.8579106331936,0.0,42.11025956316759,0.07642459546446095,1.2736158834152418,0.0,0.0,-906.4449993412561,0.0,0.0,0.0,0.0
film_only_hypothesis,stationary,98.59993473707308,98.59993473707308,19956.359107576936,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.02790972466052905,0.007256528411737553,0.0,0.3427434715882624,1.0,0.9457098690358763,0.9786572693772424,0.9184601903338507,0.19876563643777087,0.19876563643777087,0.19876563643777087,0.0,0.0,0.0,0.0,0.0,0.08191950728230812,0.10774396167965074,0.009102167475812011,4.509840673584052,43.64089242306367,575.3514659338243,0.0,43.4421267866259,0.08191950728230812,1.3651885888596649,0.0,0.0,-906.3534266358116,0.0,0.0,0.0,0.0
film_only_hypothesis,stationary,101.61303029788746,101.61303029788746,19955.02549432881,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.028762612319151122,0.007478279202979292,0.0,0.3425217207970207,1.0,0.9440980755535855,0.978005061167708,0.9160604055237226,0.20483967551690535,0.20483967551690535,0.20483967551690535,0.0,0.0,0.0,0.0,0.0,0.08739656243554685,0.10773238392185332,0.009710729159505202,4.510142070506394,44.974505671191615,574.8466669690433,0.0,44.76966599567471,0.08739656243554685,1.4564637129883882,0.0,0.0,-906.2621515116829,0.0,0.0,0.0,0.0
film_only_hypothesis,stationary,104.61636262934924,104.61636262934924,19953.696202341573,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.029612736395385895,0.007699311462800333,0.0,0.34230068853719964,1.0,0.9424942383918312,0.9773549662858814,0.9136737000492099,0.21089403309725252,0.21089403309725252,0.21089403309725252,0.0,0.0,0.0,0.0,0.0,0.09285586999234773,0.10772084421686617,0.010317318888038633,4.510442530915073,46.3037976584281,574.343503686892,0.0,46.09290362533085,0.09285586999234773,1.5474430734224747,0.0,0.0,-906.1711721512488,0.0,0.0,0.0,-2.7755575615628914e-17
film_only_hypothesis,stationary,107.60999119055653,107.60999119055653,19952.371205298292,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.030460113719742037,0.00791962956713293,0.0,0.34208037043286704,1.0,0.9408982946484594,0.9767069718613737,0.911299964703649,0.21692882904121907,0.21692882904121907,0.21692882904121907,0.0,0.0,0.0,0.0,0.0,0.09829753803913847,0.10770934233106522,0.010921948671015383,4.510742060377304,47.628794701708465,573.84196612589,0.0,47.41186587266724,0.09829753803913847,1.6381284714222426,0.0,0.0,-906.080486753249,0.0,0.0,0.0,0.0
film_only_hypothesis,stationary,110.59397490697087,110.59397490697087,19951.050477118224,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.031304760971676907,0.008139237852635995,0.0,0.341860762147364,1.0,0.939310182103175,0.9760610651393059,0.9089390915095801,0.22294418213546444,0.22294418213546444,0.22294418213546444,0.0,0.0,0.0,0.0,0.0,0.10372167369227665,0.1076978780329348,0.01152463041025296,4.511040664411161,48.94952288177742,573.3420444139606,0.0,48.726578699641955,0.10372167369227665,1.7285216920817903,0.0,0.0,-905.9900935325895,0.0,0.0,0.0,2.7755575615628914e-17
