scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
closure_hypothesis,once_through,404.35597105862036,8.165159250401274,19821.029745297,89210.89661068686,396.190811808219,726666.6666666662,3270789.1033893134,0.0,3894.537927506036,726666.6666666662,3269999.9999999995,0.0,109.0,0.114457112443135,0.0297588492352151,0.0,0.3202411507647849,1.0,0.6326559991790901,0.9124739728376027,0.7003969614453093,0.8151331149376515,0.016459981229698918,0.016459981229698918,0.0,0.7986731337079525,0.0,0.0,0.7986731337079525,0.0,0.016459981229698918,0.0,4.500820479917508,178.97025470299545,524.126628388694,7.138808811623359,178.1551215880578,0.0,0.0,0.0,26567.160129824548,-31369.416672555257,2.291790224262513e-16,0.0,5.442909896373749e-11,1.1102230246251565e-16
closure_hypothesis,once_through,407.0583072190358,8.127466043333404,19819.833675928574,89205.4392240028,398.93084117570226,733333.3333333328,3300794.5607759976,0.0,3930.562840424785,733333.3333333328,3299999.9999999995,0.0,110.0,0.11522203646036185,0.029957729479694082,0.0,0.32004227052030587,1.0,0.6307232224679297,0.9118890309420762,0.6986839689834643,0.8205807003567098,0.016383996247434942,0.016383996247434942,0.0,0.8041967041092746,0.0,0.0,0.8041967041092746,0.0,0.016383996247434942,0.0,4.500816741582644,180.16632407141972,523.6738925000589,7.156311325240003,179.345743371063,0.0,0.0,0.0,26810.89554385963,-31649.176999509087,2.291790224262513e-16,0.0,5.442909896373749e-11,3.3306690738754696e-16
closure_hypothesis,once_through,409.74851804746436,8.090105450182937,19818.642973301114,89200.00665012878,401.6584125972813,739999.9999999994,3330799.9933498716,0.0,3966.592747367473,739999.9999999994,3329999.9999999995,0.0,111.0,0.11598352827777969,0.030155717352222722,0.0031095024962042666,0.31984428264777726,1.0,0.6288049831063313,0.9113067136699332,0.6969821405268434,0.8260038425615224,0.01630868177491478,0.01630868177491478,0.0,0.8096951607866074,0.0,0.0,0.8096951607866074,0.0,0.01630868177491478,0.0,4.500813036003296,181.35702669887965,523.223188028918,7.173784964160687,180.53102285631812,0.0,0.0,0.0,27054.63095789472,-31928.942320486865,2.291790224262513e-16,0.0,5.442909896373749e-11,2.220446049250313e-16
closure_hypothesis,once_through,412.4267081491358,8.053073148524566,19817.45759111575,89194.59867211072,404.37363500061116,746666.666666666,3360805.4013278894,0.0,4002.6276401145874,746666.666666666,3359999.9999999995,0.0,112.0,0.11674161750497367,0.030352820551293153,0.007031573014324478,0.3196471794487068,1.0,0.6269011100417289,0.9107269983785494,0.6952913570421602,0.8314027524236798,0.0162340290986477,0.0162340290986477,0.0,0.815168723325032,0.0,0.0,0.815168723325032,0.0,0.0162340290986477,0.0,4.500809362755848,182.54240888424545,522.7744974502345,7.19122990579159,181.71100613182176,0.0,0.0,0.0,27298.366371929806,-32208.712627269066,1.1458951121312565e-16,0.0,2.7214549481868745e-11,1.1102230246251565e-16
closure_hypothesis,once_through,415.0929807974944,8.016364889925022,19816.277483663063,89189.21507579462,407.0766159075693,753333.3333333327,3390810.7849242054,0.0,4038.667510497007,753333.3333333327,3389999.9999999995,0.0,113.0,0.11749633337455334,0.03054904667738387,0.010920863174204407,0.3194509533226161,1.0,0.6250114349468066,0.9101498627135768,0.6936115012550328,0.836777638130053,0.016160029654302053,0.016160029654302053,0.0,0.8206176084757507,0.0,0.0,0.8206176084757507,0.0,0.016160029654302053,0.0,4.500805721423915,183.72251633693148,522.3278034620918,7.208646325721117,182.88573869880142,0.0,0.0,0.0,27542.101785964893,-32488.48791168657,2.291790224262513e-16,0.0,2.7214549481868745e-11,2.220446049250313e-16
closure_hypothesis,once_through,417.74743795655735,7.979976498374857,19815.1026058132,89183.85564977859,409.7674614581824,759999.9999999993,3420816.1443502214,0.0,4074.712350395488,759999.9999999993,3419999.9999999995,0.0,114.0,0.11824770474848144,0.030744403234605176,0.014777785416948606,0.3192555967653948,1.0,0.6231357921648886,0.9095752846041023,0.6919424576168316,0.8421287052278648,0.016086675023543905,0.016086675023543905,0.0,0.8260420302043208,0.0,0.0,0.8260420302043208,0.0,0.016086675023543905,0.0,4.500802111598177,184.89739418679218,521.883088981948,7.2260343977458135,184.0552654815643,0.0,0.0,0.0,27785.83719999998,-32768.26816562014,1.1458951121312565e-16,0.0,2.7214549481868745e-11,1.1102230246251565e-16
closure_hypothesis,once_through,420.39018030280727,7.943903868759762,19813.93291300618,89178.5201853665,412.4462764340474,766666.6666666659,3450821.4798146337,0.0,4110.762151740154,766666.6666666659,3449999.9999999995,0.0,115.0,0.11899576012427089,0.030938897632310433,0.01860274528588526,0.31906110236768953,1.0,0.6212740186566467,0.9090032422579104,0.6902841122722846,0.847456156668823,0.016013956930955427,0.016013956930955427,0.0,0.8314421997378674,0.0,0.0,0.8314421997378674,0.0,0.016013956930955427,0.0,4.500798532876242,186.0670869938119,521.4403371429692,7.2433942938958085,185.2196308371431,0.0,0.0,0.0,28029.572614035067,-33048.05338099989,2.291790224262513e-16,0.0,2.7214549481868745e-11,2.220446049250313e-16
closure_hypothesis,once_through,423.0213072466315,7.90814296537031,19812.7683612424,89173.20847652208,415.1131642812611,773333.3333333326,3480826.791523478,0.0,4146.816906509997,773333.3333333326,3479999.9999999995,0.0,116.0,0.11974052764105327,0.031132537186673852,0.022396141570078375,0.3188674628133261,1.0,0.6194259539480849,0.9084337141568416,0.6886363530278204,0.8527601928523395,0.015941867241030697,0.015941867241030697,0.0,0.8368183256113085,0.0,0.0,0.8368183256113085,0.0,0.015941867241030697,0.0,4.500794984862494,187.231638757594,520.9995312904355,7.260726184459802,186.37887856474165,0.0,0.0,0.0,28273.308028070154,-33327.84354980482,2.291790224262513e-16,0.0,2.7214549481868745e-11,2.220446049250313e-16
closure_hypothesis,once_through,425.64091695331973,7.872689820448997,19811.60890707334,89167.92031982436,417.76822713287066,779999.9999999992,3510832.0796801755,0.0,4182.876606732382,779999.9999999992,3509999.9999999995,0.0,117.0,0.12048203508552247,0.031325329122235845,0.026158366444278516,0.31867467087776413,1.0,0.617591440079768,0.9078666790522475,0.6869990693206299,0.8580410116678581,0.015870397955246723,0.015870397955246723,0.0,0.8421706137126113,0.0,0.0,0.8421706137126113,0.0,0.015870397955246723,0.0,4.500791467167956,188.3910929266545,520.5606549782254,7.278030238009603,187.53305191498663,0.0,0.0,0.0,28517.043442105238,-33607.63866406229,1.1458951121312565e-16,0.0,2.7214549481868745e-11,1.1102230246251565e-16
closure_hypothesis,once_through,428.24910636362915,7.83754053277346,19810.454507592473,89162.65551442376,420.41156583085564,786666.6666666658,3540837.3444855763,0.0,4218.941244482565,786666.6666666658,3539999.9999999995,0.0,118.0,0.12122030989775592,0.03151728057341654,0.029889805605409943,0.31848271942658346,1.0,0.6157703215572576,0.9073021159605397,0.6853721521884285,0.8632988085363127,0.01579954120920736,0.01579954120920736,0.0,0.8474992673271052,0.0,0.0,0.8474992673271052,0.0,0.01579954120920736,0.0,4.5007879794101475,189.54549240752445,520.1236919653693,7.295306621424205,188.68219359898814,0.0,0.0,0.0,28760.77885614032,-33887.43871584756,1.1458951121312565e-16,0.0,2.7214549481868745e-11,1.1102230246251565e-16
