scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
film_only_hypothesis,once_through,1480.7970358852438,13.33349767955533,19344.590802054943,87077.215278147,1467.4635382056895,1946666.6666666747,8762922.784721851,0.0,10607.92056804406,1946666.6666666747,8759999.999999998,0.0,292.0,0.4191548164802724,0.10898025228487083,0.7939435349768257,0.2842818310859875,4.175774139907302,0.4324408897881714,0.8067112678999632,0.4419628935268476,2.985109128700345,0.026878731302261996,0.026878731302261996,0.0,2.958230397398085,0.0,0.0,2.958230397398085,0.0,0.026878731302261996,0.0,4.501372821434762,655.4091979450513,343.7850745929656,11.31316694960562,652.424088816351,0.0,0.0,0.0,71170.74089824586,-82686.3800815146,-2.291790224262513e-15,0.0,0.0,-1.7763568394002505e-15
film_only_hypothesis,once_through,1485.3294928840037,13.279879786963212,19342.58471078498,87068.08107530193,1472.0496130970416,1953333.3333333414,8792931.918924697,0.0,10645.137935129189,1953333.3333333414,8789999.999999998,0.0,293.0,0.42043777500563456,0.10931382150146499,0.7953136415137734,0.28415556522159335,4.1812545660550935,0.4313327046991589,0.8063398977105687,0.4412185599630965,2.994246018115005,0.026770644064943398,0.026770644064943398,0.0,2.967475374050064,0.0,0.0,2.967475374050064,0.0,0.026770644064943398,0.0,4.501367442726244,657.4152892150152,343.0257294096784,11.332252207201346,654.4210431969002,0.0,0.0,0.0,71414.47631228094,-82967.3328626348,-2.291790224262513e-15,0.0,0.0,-2.6645352591003757e-15
film_only_hypothesis,once_through,1489.8441896858687,13.226471874627594,19340.586480279264,87058.98266411903,1476.6177178112423,1960000.0000000081,8822941.01733588,0.0,10682.360747721674,1960000.0000000081,8819999.999999998,0.0,294.0,0.4217157063247762,0.10964608364444181,0.7966693226718622,0.2840297519508781,4.186677290687449,0.430231685181235,0.8059698586790532,0.4404779090130067,3.003347105103949,0.02666298012262427,0.02666298012262427,0.0,2.9766841249813267,0.0,0.0,2.9766841249813267,0.0,0.02666298012262427,0.0,4.501362083972438,659.4135197207283,342.26935968097797,11.351307063738256,656.4101726156244,0.0,0.0,0.0,71658.21172631603,-83248.29108926238,-2.291790224262513e-15,0.0,1.0885819792747498e-10,-2.220446049250313e-15
film_only_hypothesis,once_through,1494.3411953572827,13.173275858597638,19338.596079968604,87049.91991085319,1481.1679194986862,1966666.666666675,8852950.080089146,0.0,10719.588997150926,1966666.666666675,8849999.999999998,0.0,295.0,0.42298862998766384,0.1099770437967926,0.7980107651728298,0.2839043886390695,4.192043060691319,0.4291377740522477,0.8056011430560869,0.4397409131142833,3.0124125288968386,0.026555743337829806,0.026555743337829806,0.0,2.9858567855590112,0.0,0.0,2.9858567855590112,0.0,0.026555743337829806,0.0,4.501356745385548,661.4039200313919,341.5159538358176,11.37033159955385,658.3915075024951,0.0,0.0,0.0,71901.94714035111,-83529.25475272672,-2.291790224262513e-15,0.0,1.0885819792747498e-10,-2.220446049250313e-15
film_only_hypothesis,once_through,1498.8205795454448,13.12029354449175,19336.61347902674,87040.89268038257,1485.700286000954,1973333.3333333416,8882959.107319618,0.0,10756.822674769226,1973333.3333333416,8879999.999999998,0.0,296.0,0.424256565708653,0.11030670708424978,0.7993381531570583,0.2837794726765306,4.197352612628233,0.4280509144768676,0.8052337431662665,0.4390075450015346,3.021442429894071,0.026448937350470027,0.026448937350470027,0.0,2.9949934925436033,0.0,0.0,2.9949934925436033,0.0,0.026448937350470027,0.0,4.501351427166426,663.3865209732529,340.7655002058538,11.389325894119933,660.3650785433589,0.0,0.0,0.0,72145.6825543862,-83810.2238443801,-1.8334321794100104e-15,0.0,1.0885819792747498e-10,-2.220446049250313e-15
film_only_hypothesis,once_through,1503.2824124443248,13.067526630928139,19334.638646385432,87031.90083628317,1490.2148858133976,1980000.0000000084,8912968.099163717,0.0,10794.061771951487,1980000.0000000084,8909999.999999998,0.0,297.0,0.42551953335686793,0.11063507867278567,0.8006516682138124,0.2836550014783804,4.20260667285525,0.4269710499714156,0.8048676514070012,0.4382777777017925,3.0304369495982653,0.026342565584755416,0.026342565584755416,0.0,3.0040943840135115,0.0,0.0,3.0040943840135115,0.0,0.026342565584755416,0.0,4.501346129504912,665.361353614562,340.01798703113997,11.408290026062051,662.3309166649636,0.0,0.0,0.0,72389.4179684213,-84091.19835559746,-1.8334321794100104e-15,0.0,1.0885819792747498e-10,-1.7763568394002505e-15
film_only_hypothesis,once_through,1507.7267647617293,13.014976712865883,19332.671550748997,87022.94424090118,1494.7117880488643,1986666.6666666751,8942977.0557591,0.0,10831.306280095003,1986666.6666666751,8939999.999999998,0.0,298.0,0.42677755294687997,0.1109621637661888,0.8019514894115137,0.2835309724841209,4.207805957646055,0.42589812440833713,0.8045028602474145,0.4375515845301101,3.0393962305478746,0.026236631255932074,0.026236631255932074,0.0,3.0131595992919444,0.0,0.0,3.0131595992919444,0.0,0.026236631255932074,0.0,4.501340852580185,667.3284492509966,339.27340246564364,11.427224073178794,664.2890530204488,0.0,0.0,0.0,72633.15338245638,-84372.17827777605,-1.8334321794100104e-15,0.0,2.1771639585494996e-10,-1.7763568394002505e-15
film_only_hypothesis,once_through,1512.153707687394,12.962645284858324,19330.712160608455,87014.022755423,1499.1910624025365,1993333.3333333419,8972985.977244576,0.0,10868.556190619222,1993333.3333333419,8969999.999999998,0.0,299.0,0.42803064462967516,0.11128796760371555,0.8032377933280261,0.2834073831572691,4.212951173312105,0.42483208202033906,0.8041393622272621,0.43682893908523523,3.0483204162528637,0.026131137376840197,0.026131137376840197,0.0,3.022189278876025,0.0,0.0,3.022189278876025,0.0,0.026131137376840197,0.0,4.501335596561081,669.2878393915394,338.53173458259243,11.446128112460944,666.2395189752865,0.0,0.0,0.0,72876.88879649148,-84653.16360233536,-1.8334321794100104e-15,0.0,1.0885819792747498e-10,-1.3322676295501878e-15
film_only_hypothesis,once_through,1516.5633128620739,12.91053374422071,19328.7604442552,87005.13623994292,1503.6527791178542,2000000.0000000086,9002994.863760058,0.0,10905.811494965514,2000000.0000000086,8999999.999999998,0.0,300.0,0.42927882868390543,0.11161249545781542,0.8045107540809286,0.2832842309849952,4.218043016323715,0.42377286740419895,0.8037771499558684,0.4361098152453583,3.057209651132397,0.026026086764299645,0.026026086764299645,0.0,3.0311835643680998,0.0,0.0,3.0311835643680998,0.0,0.026026086764299645,0.0,4.501330361606409,671.239555744796,337.7929713796524,11.46500222011047,668.1823460936636,0.0,0.0,0.0,73120.62421052657,-84934.15432071676,-1.8334321794100104e-15,0.0,1.0885819792747498e-10,-2.220446049250313e-15
film_only_hypothesis,once_through,1520.9556523476047,12.858643394113916,19326.81636979425,86996.28455352903,1508.097008953492,2006666.6666666754,9033003.715446472,0.0,10943.072184596944,2006666.6666666754,9029999.999999998,0.0,301.0,0.4305221255074138,0.11193575263192759,0.8057705433577536,0.2831615134777661,4.223082173431014,0.4227204255242634,0.8034162161110767,0.4353941871639343,3.066064080454489,0.025921482045326356,0.025921482045326356,0.0,3.0401425984091652,0.0,0.0,3.0401425984091652,0.0,0.025921482045326356,0.0,4.50132514786527,673.1836302057454,337.057100783944,11.483846471559355,670.117566125291,0.0,0.0,0.0,73364.35962456165,-85215.15042438326,-2.291790224262513e-15,0.0,2.1771639585494996e-10,-2.220446049250313e-15
