scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
opening_hypothesis,recirculating,83.2710065200853,83.2710065200853,19963.143778470105,90000.0,0.0,0.0,0.0,0.0,25.196422478401736,0.0,0.0,113333.3333333334,17.0,0.023570714021039413,0.006128385645470248,0.0,0.34387161435452973,1.0,0.9882838182908574,0.9819753363368522,0.9307518523755537,0.16786435662370952,0.16786435662370952,0.16786435662370952,0.0,0.0,0.0,0.0,0.0,0.054055336937410436,0.10780287113769793,0.006006148548601159,4.508307959844651,36.85622152990028,577.9195979226574,5.372001127087229,36.68835717327657,0.054055336937410436,0.9008321900619449,0.0,0.0,-932.0142055130111,0.0,3.637978807091713e-12,0.0,0.0
opening_hypothesis,recirculating,87.7428723903872,87.7428723903872,19961.164505178527,90000.0,0.0,0.0,0.0,0.0,26.73412987795321,0.0,0.0,120000.00000000007,18.0,0.02483652160490606,0.006457495617275576,0.0,0.3435425043827244,1.0,0.9876585276100489,0.9810073658315424,0.9271516785325266,0.17687910159433376,0.17687910159433376,0.17687910159433376,0.0,0.0,0.0,0.0,0.0,0.06218407565504982,0.10778568419983395,0.006909341739449978,4.508754986546566,38.83549482147619,577.1704038740764,5.3928608616811005,38.65861571988186,0.06218407565504982,1.0362976207914052,0.0,0.0,-933.4164474818331,0.0,3.637978807091713e-12,0.0,0.0
opening_hypothesis,recirculating,92.1741252729717,92.1741252729717,19959.20320742652,90000.0,0.0,0.0,0.0,0.0,28.277814482395932,0.0,0.0,126666.66666666674,19.0,0.026090833265293066,0.0067836166489761976,0.0,0.3432163833510238,1.0,0.9870393060007354,0.9800481863265406,0.923595887321453,0.18581197565527816,0.18581197565527816,0.18581197565527816,0.0,0.0,0.0,0.0,0.0,0.07023898901682327,0.10776865452547454,0.007804332112980361,4.50919804085728,40.79679257348727,576.4280139223927,5.4136230667945515,40.61098059783199,0.07023898901682327,1.1705327519653597,0.0,0.0,-934.8258969551018,0.0,7.275957614183426e-12,0.0,-2.7755575615628914e-17
opening_hypothesis,recirculating,96.56564218721076,96.56564218721076,19957.259497040304,90000.0,0.0,0.0,0.0,0.0,29.82744869070629,0.0,0.0,133333.33333333343,20.0,0.02733389725154522,0.007106813285401758,0.0,0.34289318671459823,1.0,0.9864260201017294,0.9790976079841125,0.9200834249181156,0.1946647467723544,0.1946647467723544,0.1946647467723544,0.0,0.0,0.0,0.0,0.0,0.07822167125381359,0.10775177871256153,0.008691296805979284,4.509637208122045,42.74050295970025,575.6922811361655,5.434289831321528,42.5458382129279,0.07822167125381359,1.3035641514448033,0.0,0.0,-936.2424997639328,0.0,3.637978807091713e-12,0.0,0.0
opening_hypothesis,recirculating,100.91826970952283,100.91826970952283,19955.33299932035,90000.0,0.0,0.0,0.0,0.0,31.383005489406298,0.0,0.0,140000.0000000001,21.0,0.0285659531958165,0.007427147830912291,0.0,0.34257285216908767,1.0,0.9858185412121095,0.9781554475561403,0.9166132755855934,0.20343912154203286,0.20343912154203286,0.20343912154203286,0.0,0.0,0.0,0.0,0.0,0.08613366125834492,0.10773505347720519,0.009570406806482766,4.510072570729101,44.66700067965732,574.9630636842151,5.454863172045668,44.46356155811529,0.08613366125834492,1.435417464870318,0.0,0.0,-937.6662032492072,0.0,7.275957614183426e-12,0.0,-2.7755575615628914e-17
opening_hypothesis,recirculating,105.23282542459857,105.23282542459857,19953.42335239901,90000.0,0.0,0.0,0.0,0.0,32.944458432415175,0.0,0.0,146666.66666666674,22.0,0.029787232523854425,0.007744680456202151,0.0,0.34225531954379784,1.0,0.9852167450683175,0.9772215280699937,0.9131844598194517,0.21213674811693975,0.21213674811693975,0.21213674811693975,0.0,0.0,0.0,0.0,0.0,0.09397644522200185,0.10771847564804882,0.010441827246889092,4.510504208250523,46.5766476009969,574.2402245924898,5.475345037067937,46.36451085287996,0.09397644522200185,1.5661174596246608,0.0,0.0,-939.0969561974619,0.0,7.275957614183426e-12,0.0,0.0
opening_hypothesis,recirculating,109.51009928905523,109.51009928905523,19951.530206636995,90000.0,0.0,0.0,0.0,0.0,34.51178162185227,0.0,0.0,153333.3333333334,23.0,0.03099795884099647,0.008059469298659082,0.0,0.3419405307013409,1.0,0.9846205116347314,0.9762956785333556,0.9097960326063119,0.22075921895482065,0.22075921895482065,0.22075921895482065,0.0,0.0,0.0,0.0,0.0,0.10175145911446176,0.10770204216097425,0.011305717679384637,4.510932197574548,48.46979336301484,573.5236315156081,5.49573730902782,48.24903414406002,0.10175145911446176,1.6956880661425051,0.0,0.0,-940.534708780381,0.0,1.0913936421275139e-11,0.0,2.7755575615628914e-17
opening_hypothesis,recirculating,113.75085491388636,113.75085491388636,19949.653224055724,90000.0,0.0,0.0,0.0,0.0,36.08494968973455,0.0,0.0,160000.00000000006,24.0,0.032198348295180604,0.008371570556746958,0.0,0.341628429443253,1.0,0.9840297249067361,0.9753777336566265,0.9064470817875052,0.2293080734038052,0.2293080734038052,0.2293080734038052,0.0,0.0,0.0,0.0,0.0,0.10946009101471461,0.10768575005412231,0.012162232334968288,4.511356613030047,50.34677594428395,572.813156522002,5.516041808132965,50.11746787088014,0.10946009101471461,1.824152416760219,0.0,0.0,-941.9794124976456,0.0,7.275957614183426e-12,0.0,-2.7755575615628914e-17
opening_hypothesis,recirculating,117.95583077153434,117.95583077153434,19947.792077803097,90000.0,0.0,0.0,0.0,0.0,37.663937780515624,0.0,0.0,166666.66666666672,25.0,0.0333886099186196,0.008681038578841095,0.0,0.34131896142115886,1.0,0.9834442727253919,0.9744675335916437,0.9031367265201831,0.23778480013572062,0.23778480013572062,0.23778480013572062,0.0,0.0,0.0,0.0,0.0,0.11710368330526313,0.10766959646320604,0.013011520367251455,4.511777526503672,52.2079221969112,572.108675891691,5.536260295011114,51.97013739677548,0.11710368330526313,1.95153288228221,0.0,0.0,-943.4310201229048,0.0,7.275957614183426e-12,0.0,0.0
opening_hypothesis,recirculating,122.12574133292563,122.12574133292563,19945.946451650216,90000.0,0.0,0.0,0.0,0.0,39.24872153441743,0.0,0.0,173333.33333333337,26.0,0.0345689459496505,0.00898792594690913,0.0,0.34101207405309086,1.0,0.9828640466028781,0.9735649236855615,0.8998641158289319,0.2461908394382181,0.2461908394382181,0.2461908394382181,0.0,0.0,0.0,0.0,0.0,0.12468353473900991,0.107653578617096,0.013853726082112208,4.512195007550214,54.053548349795975,571.4100699257882,5.556394473396828,53.807357510357754,0.12468353473900991,2.0778511064256,0.0,0.0,-944.8894856526631,0.0,1.0913936421275139e-11,0.0,-2.7755575615628914e-17
