scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
intrinsic_limited,once_through,508.8067830357311,17.08217284705876,19774.799221299705,89020.61949711145,491.72461018867244,640000.0,2880979.3805028885,0.0,3436.4783894620286,640000.0,2880000.0,0.0,96.0,0.14402298802534014,0.03744597688658844,0.13836155850676893,0.31514456497432997,1.5534462340270756,0.7497271219544882,0.8974840146303823,0.657588533545623,1.0256934177860695,0.034435610598928815,0.034435610598928815,0.0,0.991257807187141,0.0,0.0,0.991257807187141,0.0,0.034435610598928815,0.0,4.501720523221603,225.20077870029817,506.6274616041087,7.603538907591222,224.1750852825121,0.0,0.0,0.0,23398.59974736842,-27742.796752055117,-2.291790224262513e-16,0.0,0.0,-2.220446049250313e-16
intrinsic_limited,once_through,514.8492501789455,17.324425100918518,19772.12479094364,89009.06706052908,497.52482507802705,646666.6666666666,2910990.9329394707,0.0,3472.6372557253294,646666.6666666666,2910000.0,0.0,97.0,0.14573337043773335,0.03789067631381067,0.14599098263697316,0.31487517222010564,1.5839639305478928,0.7471668633054823,0.8966916830003108,0.6553879053043429,1.0378743064507325,0.03492396207243962,0.03492396207243962,0.0,1.002950344378293,0.0,0.0,1.002950344378293,0.0,0.03492396207243962,0.0,4.501745158987592,227.87520905636376,505.6151368712703,7.629069684583433,226.83733474991303,0.0,0.0,0.0,23642.335161403513,-28022.691032353516,-2.291790224262513e-16,0.0,0.0,0.0
intrinsic_limited,once_through,520.9705510615328,17.56355416082694,19769.415468325744,88997.35138822306,503.40699690070585,653333.3333333333,2941002.6486117765,0.0,3508.8034492663487,653333.3333333333,2940000.0,0.0,98.0,0.14746606755008781,0.038341177563022834,0.15365106463435838,0.31460440381292387,1.6146042585374336,0.7445821167420715,0.8958953053321291,0.6531822186353307,1.0502141144739225,0.03540601756172781,0.03540601756172781,0.0,1.0148080969121949,0.0,0.0,1.0148080969121949,0.0,0.03540601756172781,0.0,4.501769489887714,230.58453167425952,504.5896047279061,7.654831771823664,229.5343175597856,0.0,0.0,0.0,23886.070575438596,-28302.59263992962,0.0,0.0,-2.7214549481868745e-11,-2.220446049250313e-16
intrinsic_limited,once_through,527.1693931087048,17.79932762302557,19766.671825546975,88985.47459176321,509.37006548567916,659999.9999999999,2971014.525408237,0.0,3544.9770349982136,659999.9999999999,2970000.0,0.0,99.0,0.14922071348582827,0.038797385506315354,0.16133816428799314,0.3143323639720659,1.6453526571519725,0.7419737402262648,0.8950951881531349,0.6509723981359661,1.0627102361799756,0.03588130856870478,0.03588130856870478,0.0,1.0268289276112708,0.0,0.0,1.0268289276112708,0.0,0.03588130856870478,0.0,4.501793492456125,233.3281744530258,503.5510817255331,7.680817211785483,232.26546421684583,0.0,0.0,0.0,24129.805989473683,-28582.50163969657,0.0,0.0,0.0,0.0
intrinsic_limited,once_through,533.4444229896793,18.03152827669174,19763.894461599248,88973.43893398874,515.4128947129876,666666.6666666665,3001026.5610660114,0.0,3581.1580755440423,666666.6666666665,3000000.0,0.0,100.0,0.15099692517077112,0.03925920054440049,0.16904863431543937,0.3140591565737729,1.6761945372617575,0.7393426115800961,0.8942916369816851,0.6487593561115047,1.0753599434164347,0.03634939722241735,0.03634939722241735,0.0,1.0390105461940173,0.0,0.0,1.0390105461940173,0.0,0.03634939722241735,0.0,4.501817144736424,236.1055384007542,502.49979459442403,7.70701794571211,235.03017845733777,0.0,0.0,0.0,24373.541403508767,-28862.41809427748,0.0,0.0,0.0,0.0
intrinsic_limited,once_through,539.794229256977,18.259952057715164,19761.084001197247,88961.24681967605,521.534277199262,673333.3333333331,3031038.753180324,0.0,3617.346631210904,673333.3333333331,3030000.0,0.0,101.0,0.15279430308020445,0.03972651880085316,0.17677882830363295,0.3137848849222454,1.7071153132145318,0.7366896266982845,0.8934849556536629,0.6465439907158789,1.0881603908745547,0.036809872154106846,0.036809872154106846,0.0,1.0513505187204482,0.0,0.0,1.0513505187204482,0.0,0.036809872154106846,0.0,4.501840426076132,238.9159988027553,501.4359798014323,7.733425833041622,237.82783841188075,0.0,0.0,0.0,24617.276817543854,-29142.34206397943,-2.291790224262513e-16,0.0,0.0,-2.220446049250313e-16
intrinsic_limited,once_through,546.2173451089552,18.484406690824756,19758.24109355573,88948.90078733198,527.7329384181306,679999.9999999998,3061051.0992126684,0.0,3653.5427599692975,679999.9999999998,3060000.0,0.0,102.0,0.15461243202085156,0.040199232325421407,0.1845251085219493,0.3135096515282523,1.7381004340877972,0.7340156977310819,0.8926754456713303,0.6443271841957998,1.1011086216582406,0.037262345759899805,0.037262345759899805,0.0,1.0638462758983411,0.0,0.0,1.0638462758983411,0.0,0.037262345759899805,0.0,4.501863316990458,241.75890644427182,500.35988308717117,7.760032670731749,240.6577978226136,0.0,0.0,0.0,24861.012231578938,-29422.273606772906,-2.291790224262513e-16,0.0,2.7214549481868745e-11,-2.220446049250313e-16
intrinsic_limited,once_through,552.7122512624641,18.704710811997167,19755.36641111807,88936.40350172429,534.0075404504671,686666.6666666664,3091063.596498276,0.0,3689.7465174381173,686666.6666666664,3090000.0,0.0,103.0,0.15645088194400603,0.04067722930544157,0.19228385357229663,0.3132335578963055,1.7691354142891864,0.7313217512457026,0.8918634055773692,0.6421098012443818,1.114201573074976,0.037706452431688846,0.037706452431688846,0.0,1.0764951206432876,0.0,0.0,1.0764951206432876,0.0,0.037706452431688846,0.0,4.501885799074423,244.6335888819327,499.27175898474303,7.786830212387679,243.51938730885772,0.0,0.0,0.0,25104.74764561402,-29702.21277827681,-4.583580448525026e-16,0.0,2.7214549481868745e-11,-4.440892098500626e-16
intrinsic_limited,once_through,559.2773789221911,18.92069342226006,19752.460648242,88923.75774687977,540.3566854999312,693333.333333333,3121076.2422531205,0.0,3725.9579568750332,693333.333333333,3120000.0,0.0,104.0,0.158309208786035,0.0411603942843691,0.2000514658430087,0.312956704321263,1.8002058633720348,0.7286087263746779,0.8910491303566559,0.6398926874695168,1.1274360826216665,0.03814184745606561,0.03814184745606561,0.0,1.0892942351656014,0.0,0.0,1.0892942351656014,0.0,0.03814184745606561,0.0,4.5019078549483975,247.53935175800186,498.1718703222707,7.8138101870998335,246.4119156753802,0.0,0.0,0.0,25348.483059649116,-29982.159631748822,-4.583580448525026e-16,0.0,2.7214549481868745e-11,-4.440892098500626e-16
intrinsic_limited,once_through,565.9111128330485,19.132193566374657,19749.52451984862,88910.9664193647,546.7789192666739,699999.9999999997,3151089.0335806357,0.0,3762.1771291722,699999.9999999997,3150000.0,0.0,105.0,0.16018695533238875,0.04164860838642107,0.20782437873547785,0.3126791896951315,1.8312975149419115,0.7258775729593376,0.8902329108680338,0.6376766679812069,1.1408088941378858,0.03856820636658334,0.03856820636658334,0.0,1.1022406877713025,0.0,0.0,1.1022406877713025,0.0,0.03856820636658334,0.0,4.501929468226317,250.47548015138207,497.06048771151524,7.840964317903122,249.3346712572442,0.0,0.0,0.0,25592.2184736842,-30262.11421808107,-2.291790224262513e-16,0.0,2.7214549481868745e-11,0.0
intrinsic_limited,once_through,572.6117944018483,19.339060160239903,19746.558760040716,88898.03252172357,553.2727342416085,706666.6666666663,3181101.967478277,0.0,3798.404082857169,706666.6666666663,3180000.0,0.0,106.0,0.1620836521012231,0.04214174954631801,0.21559906363481657,0.3124011113247415,1.8623962545392663,0.7231292496964464,0.8894150333080634,0.6354625461010636,1.1543166640987979,0.03898522459582441,0.03898522459582441,0.0,1.1153314395029736,0.0,0.0,1.1153314395029736,0.0,0.03898522459582441,0.0,4.501950623498931,253.44123995928638,495.9378890248863,7.868284339774139,252.2869232951876,0.0,0.0,0.0,25835.953887719286,-30542.07658580113,-2.291790224262513e-16,0.0,5.442909896373749e-11,-2.220446049250313e-16
intrinsic_limited,once_through,579.3777248745116,19.54115191263642,19743.564120696512,88884.95915599499,559.8365729618753,713333.3333333329,3211115.0408440055,0.0,3834.638864098873,713333.3333333329,3210000.0,0.0,107.0,0.16399881824274098,0.042639692743112655,0.223372036598355,0.3121225647608659,1.8934881463934201,0.7203647222957688,0.8885957787084292,0.6332511021961602,1.1679559680200304,0.0393926173176455,0.0393926173176455,0.0,1.1285633507023851,0.0,0.0,1.1285633507023851,0.0,0.0393926173176455,0.0,4.501971306326596,256.4358793034888,494.8043588631487,7.895762017088706,255.26792333546874,0.0,0.0,0.0,26079.689301754373,-30822.04678107792,-2.291790224262513e-16,0.0,2.7214549481868745e-11,-2.220446049250313e-16
intrinsic_limited,once_through,586.2071685551475,19.738337302566833,19740.541370044895,88871.74951725526,566.4688312525808,719999.9999999995,3241128.2504827455,0.0,3870.8815167185035,719999.9999999995,3240000.0,0.0,108.0,0.16593196245038588,0.04314231023710033,0.2311398647384274,0.311843643639253,1.9245594589537096,0.7175849616560499,0.8877754224683911,0.6310430926384816,1.1817233069469506,0.039790119401498424,0.039790119401498424,0.0,1.1419331875454526,0.0,0.0,1.1419331875454526,0.0,0.039790119401498424,0.0,4.501991503237742,259.458629955107,493.66018801611324,7.923389160468081,258.2769066481601,0.0,0.0,0.0,26323.424715789464,-31102.02484773264,-2.291790224262513e-16,0.0,5.442909896373749e-11,-4.440892098500626e-16
intrinsic_limited,once_through,593.0983560535324,19.930494584701496,19737.49129122805,88858.40688716088,573.167861468831,726666.6666666662,3271141.59311284,0.0,3907.132082205114,726666.6666666662,3270000.0,0.0,109.0,0.16788258388007415,0.043649471808819285,0.2388991722786361,0.31156443953394397,1.9555966891145444,0.7147909420665559,0.8869542339233647,0.6288392488902518,1.1956151140011948,0.04017748542340805,0.04017748542340805,0.0,1.155437628577787,0.0,0.0,1.155437628577787,0.0,0.04017748542340805,0.0,4.5020112017301965,262.50870877195536,492.5056729185714,7.951157642948946,261.31309365795414,0.0,0.0,0.0,26567.160129824548,-31382.010827254333,-2.291790224262513e-16,0.0,5.442909896373749e-11,-2.220446049250313e-16
intrinsic_limited,once_through,600.0494875477966,20.117511803551437,19734.41468085738,88844.93462747858,579.9319757442454,733333.3333333328,3301155.0653725225,0.0,3943.3905997357356,733333.3333333328,3300000.0,0.0,110.0,0.16985017307373215,0.04416104499917036,0.24664664626559343,0.31128504182314426,1.9865865850623736,0.7119836394409321,0.8861324759504243,0.6266402767145466,1.209627760957852,0.04055448969454327,0.04055448969454327,0.0,1.1690732712633094,0.0,0.0,1.1690732712633094,0.0,0.04055448969454327,0.0,4.502030390273457,265.5853191426283,491.3411151036799,7.979059415419047,264.37569138167044,0.0,0.0,0.0,26810.89554385963,-31662.00475882004,-4.583580448525026e-16,0.0,5.442909896373749e-11,-6.661338147750939e-16
intrinsic_limited,once_through,607.0587360494892,20.29928680285557,19731.31234756837,88831.33617360076,586.7594492466338,739999.9999999994,3331168.6638264,0.0,3979.6571061997956,739999.9999999994,3330000.0,0.0,111.0,0.1718342128835061,0.04467689534971159,0.2543790419209699,0.3110055375678199,2.0175161676838798,0.7091640295897241,0.885310404611235,0.6244468555097394,1.2237575648274441,0.040920926280140484,0.040920926280140484,0.0,1.1828366385473041,0.0,0.0,1.1828366385473041,0.0,0.040920926280140484,0.0,4.502049058310512,268.68765243163676,490.1668206559488,8.007086521267645,267.4638948668093,0.0,0.0,0.0,27054.63095789472,-31942.006679319187,-4.583580448525026e-16,0.0,5.442909896373749e-11,-4.440892098500626e-16
intrinsic_limited,once_through,614.1242506586244,20.475727220922767,19728.185110579896,88817.61502805327,593.6485234377019,746666.666666666,3361182.3849719474,0.0,4015.931636227603,746666.666666666,3360000.0,0.0,112.0,0.1738341793931367,0.04519688664221554,0.26209318762151435,0.3107260114030977,2.0483727504860574,0.7063330865374544,0.8844882688326403,0.6222596377655617,1.2380007944177076,0.04127660899011378,0.04127660899011378,0.0,1.1967241854275945,0.0,0.0,1.1967241854275945,0.0,0.04127660899011378,0.0,4.502067196258305,271.8148894201104,488.98309966590733,8.035231110207032,270.5768886256927,0.0,0.0,0.0,27298.366371929806,-32222.016623382082,-4.583580448525026e-16,0.0,2.7214549481868745e-11,-6.661338147750939e-16
intrinsic_limited,once_through,621.2441597968259,20.646750465764967,19725.033798263205,88803.77475400608,600.5974093310612,753333.3333333327,3391196.2252459945,0.0,4052.214222222662,753333.3333333327,3390000.0,0.0,113.0,0.1758495428331337,0.045720881136614766,0.269785989497522,0.3104465454424553,2.0791439579900883,0.7034917808896761,0.8836663101248686,0.6200792486378173,1.2523536768512253,0.04162137132892628,0.04162137132892628,0.0,1.2107323055222994,0.0,0.0,1.2107323055222994,0.0,0.04162137132892628,0.0,4.502084795506169,274.9662017368051,487.7902656884387,8.063485451228921,273.7138480599539,0.0,0.0,0.0,27542.101785964893,-32502.034623412226,-4.583580448525026e-16,0.0,2.7214549481868745e-11,-2.220446049250313e-16
intrinsic_limited,once_through,628.416574407243,20.81228366611994,19721.859246725606,88789.81896880256,607.6042907411234,759999.9999999993,3421210.1810311982,0.0,4088.50489439756,759999.9999999993,3420000.0,0.0,114.0,0.17787976848654513,0.04624873980650174,0.277454435642971,0.310167219194604,2.109817742571884,0.7006410782549325,0.8828447623370707,0.617906285638158,1.266812404016073,0.04195506639685786,0.04195506639685786,0.0,1.2248573376192156,0.0,0.0,1.2248573376192156,0.0,0.04195506639685786,0.0,4.502101848411894,278.14075327440503,486.5886352066825,8.09184194466662,276.87394087038894,0.0,0.0,0.0,27785.837199999984,-32782.060709622216,-4.583580448525026e-16,0.0,5.442909896373749e-11,-2.220446049250313e-16
intrinsic_limited,once_through,635.6395911105379,20.97226359612155,19718.66229841363,88775.75133752357,614.6673275144167,766666.6666666659,3451224.248662477,0.0,4124.803680813173,766666.6666666659,3450000.0,0.0,115.0,0.1799243175822918,0.04678032257139587,0.2850955999332267,0.3098881094928851,2.140382399732907,0.6977819377260445,0.8820238514496621,0.6157413184347277,1.281373138927911,0.04227756673814951,0.04227756673814951,0.0,1.2390955721897623,0.0,0.0,1.2390955721897623,0.0,0.04227756673814951,0.0,4.502118348295138,281.3377015863795,485.37852710329594,8.120293133341239,280.0563284474516,0.0,0.0,0.0,28029.572614035067,-33062.09491007291,-6.87537067278754e-16,0.0,2.7214549481868745e-11,-6.661338147750939e-16
intrinsic_limited,once_through,642.9112953069001,21.126636572598102,19715.443800740057,88761.57556660438,621.7846587343022,773333.3333333326,3481238.424433396,0.0,4161.110607420923,773333.3333333326,3480000.0,0.0,116.0,0.18198264817322446,0.04731548852503836,0.2927066454487754,0.30960929043692864,2.170826581795102,0.6949153104246374,0.8812037954027313,0.6135848887589762,1.2960320219832737,0.04258876413396906,0.04258876413396906,0.0,1.2534432578493049,0.0,0.0,1.2534432578493049,0.0,0.04258876413396906,0.0,4.502134289428096,284.5561992599532,484.1602621407584,8.148831712777174,283.26016723796994,0.0,0.0,0.0,28273.308028070154,-33342.13725071575,-4.583580448525026e-16,0.0,2.7214549481868745e-11,-2.220446049250313e-16
intrinsic_limited,once_through,650.2297642147461,21.27535832488174,19712.20460473896,88747.29539752335,628.9544058898646,779999.9999999992,3511252.704602477,0.0,4197.4256981078215,779999.9999999992,3510000.0,0.0,117.0,0.18405421599625896,0.04785409615902733,0.3002848275058974,0.3093308333462547,2.2011393100235894,0.6920421381122999,0.8803848039595727,0.6114375104135064,1.3107851770852221,0.0428885693399626,0.0428885693399626,0.0,1.26789660774526,0.0,0.0,1.26789660774526,0.0,0.0428885693399626,0.0,4.502149667023437,287.7953952610511,482.93416245228246,8.1774505404789,286.4846100839659,0.0,0.0,0.0,28517.043442105238,-33622.18775543773,-4.583580448525026e-16,0.0,2.7214549481868745e-11,-4.440892098500626e-16
intrinsic_limited,once_through,657.5930698374876,21.4183938376802,19708.9455637526,88732.9146005798,636.1746759998075,786666.6666666658,3541267.085399421,0.0,4233.748974744026,786666.6666666658,3540000.0,0.0,118.0,0.1861384753121505,0.04839600358115913,0.30782749629749984,0.3090528067254374,2.2313099851899993,0.6891633518712537,0.8795670786042277,0.6092996693754495,1.3256287176239945,0.04317691176950276,0.04317691176950276,0.0,1.2824518058544918,0.0,0.0,1.2824518058544918,0.0,0.04317691176950276,0.0,4.502164477219499,291.05443624740764,481.7005510447765,8.206142644267558,289.72880752978364,0.0,0.0,0.0,28760.77885614032,-33902.24644610902,-2.291790224262513e-16,0.0,5.442909896373749e-11,0.0
intrinsic_limited,once_through,664.999281850497,21.55571716805494,19705.667532153657,88718.43696877954,643.4435646824422,793333.3333333324,3571281.5630312213,0.0,4270.080457232648,793333.3333333324,3570000.0,0.0,119.0,0.18823487972267872,0.04894106872789647,0.31533209914947646,0.3087752762403967,2.261328396597906,0.6862798708569086,0.878750812471755,0.6071718239895637,1.34055875229678,0.04345373912473859,0.04345373912473859,0.0,1.2971050131720416,0.0,0.0,1.2971050131720416,0.0,0.04345373912473859,0.0,4.502178717062898,294.3324678463537,480.45975131517696,8.23490122968213,292.99190909405695,0.0,0.0,0.0,29004.51427017541,-34182.313342632726,-2.291790224262513e-16,0.0,5.442909896373749e-11,-2.220446049250313e-16
intrinsic_limited,once_through,672.4464704011601,21.687311237911768,19702.37136410587,88703.86631184458,650.7591591632485,799999.9999999991,3601296.133688156,0.0,4306.42016356154,799999.9999999991,3600000.0,0.0,120.0,0.1903428829632316,0.04948914957044022,0.32279618239996005,0.3084983047053391,2.2911847295998404,0.6833926011241738,0.877936190309821,0.6050544052450361,1.3555713907522906,0.04371901697828157,0.04371901697828157,0.0,1.311852373774009,0.0,0.0,1.311852373774009,0.0,0.04371901697828157,0.0,4.502192384488644,297.62863589413604,479.21208658134157,8.263719686455453,296.27306450338375,0.0,0.0,0.0,29248.249684210503,-34462.388462996714,-2.291790224262513e-16,0.0,2.7214549481868745e-11,0.0
intrinsic_limited,once_through,679.9327088156688,21.813167603672355,19699.05791236605,88689.20645036318,658.1195412119966,806666.6666666657,3631310.793549638,0.0,4342.768109856804,806666.6666666657,3630000.0,0.0,121.0,0.19246193966899078,0.05004010431393761,0.33021739291064306,0.30822195207982495,2.3208695716425725,0.6805024345289228,0.8771233884700734,0.6029478171297867,1.3706627490473302,0.043972728308891026,0.043972728308891026,0.0,1.3266900207384398,0.0,0.0,1.3266900207384398,0.0,0.043972728308891026,0.0,4.502205478297959,300.9420876339589,477.9578796285669,8.29259159408107,299.5714248849116,0.0,0.0,0.0,29491.985098245586,-34742.47182332706,-4.583580448525026e-16,0.0,5.442909896373749e-11,-6.661338147750939e-16
