scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
opening_hypothesis,once_through,350.4824649333952,12.517720917764708,19844.874465798428,89326.8669615181,337.9647440156306,500000.0000000006,2250673.1330384826,0.0,2674.7607414426407,500000.0000000006,2249999.9999999995,0.0,75.0,0.0992076629738037,0.025793992373188964,0.0,0.324206007626811,1.0,0.9516063463047791,0.9241353165494443,0.7352873619041502,0.7065305914099327,0.025234223243703516,0.025234223243703516,0.0,0.6812963681662293,0.0,0.0,0.6812963681662293,0.0,0.025234223243703516,0.0,4.501256337774681,155.12553420157087,533.1523262373836,6.800062477684452,154.41900361016093,0.0,0.0,0.0,18280.15605263159,-21862.635409298906,-2.291790224262513e-16,0.0,8.164364844560623e-11,-1.1102230246251565e-16
opening_hypothesis,once_through,354.6450954283504,12.481119133488656,19843.03206184439,89318.50324301355,342.1639762948618,506666.66666666727,2280681.4967569867,0.0,2710.690091796045,506666.66666666727,2279999.9999999995,0.0,76.0,0.1003859383072258,0.026100343959878706,0.0,0.3238996560401213,1.0,0.9510458842731472,0.923234282470945,0.732540645705165,0.7149219549721029,0.02516043843881711,0.02516043843881711,0.0,0.689761516533286,0.0,0.0,0.689761516533286,0.0,0.02516043843881711,0.0,4.501252780554721,156.96793815560716,532.4549399374113,6.825559822945872,156.25301620063505,0.0,0.0,0.0,18523.891466666682,-22142.3001736874,-2.291790224262513e-16,-5.820766091346741e-11,5.442909896373749e-11,-2.220446049250313e-16
opening_hypothesis,once_through,358.7960224271235,12.444692678491363,19841.194837924395,89310.16318386998,346.3513297486322,513333.33333333395,2310689.83681613,0.0,2746.626729278397,513333.33333333395,2309999.9999999995,0.0,77.0,0.10156090084579789,0.02640583421990745,0.0,0.32359416578009254,1.0,0.9504873267170209,0.9223357817061546,0.7298102174703979,0.7232897256903896,0.025087007076717165,0.025087007076717165,0.0,0.6982027186136727,0.0,0.0,0.6982027186136727,0.0,0.025087007076717165,0.0,4.501249239948132,158.80516207560774,531.7595143826719,6.851096189541642,158.08187234991735,0.0,0.0,0.0,18767.626880701773,-22421.97222520484,-2.291790224262513e-16,0.0,2.7214549481868745e-11,-2.220446049250313e-16
opening_hypothesis,once_through,362.9353001798634,12.408440377751043,19839.362770027004,89301.84667369565,350.5268598021124,520000.00000000064,2340698.1533263046,0.0,2782.5706650280267,520000.00000000064,2339999.9999999995,0.0,78.0,0.10273256594558206,0.026710467145851336,0.0,0.32328953285414863,1.0,0.9499306633744434,0.9214398025122019,0.7270959459384305,0.731634012926583,0.02501392678870077,0.02501392678870077,0.0,0.7066200861378823,0.0,0.0,0.7066200861378823,0.0,0.02501392678870077,0.0,4.5012457158458465,160.63722997299737,531.0660404843666,6.876671542359821,159.9055959600708,0.0,0.0,0.0,19011.36229473686,-22701.65157498956,-1.1458951121312565e-16,5.820766091346741e-11,5.442909896373749e-11,0.0
opening_hypothesis,once_through,367.06298258331645,12.372361066363435,19837.53583429722,89293.55360282284,354.6906215169531,526666.6666666673,2370706.4463971774,0.0,2818.5219101732455,526666.6666666673,2369999.9999999995,0.0,79.0,0.10390094886260613,0.027014246704277597,0.0,0.3229857532957224,1.0,0.949375884059168,0.920546333222713,0.7243977011828503,0.7399549253300559,0.02494119522646072,0.02494119522646072,0.0,0.7150137301035954,0.0,0.0,0.7150137301035954,0.0,0.02494119522646072,0.0,4.501242208139719,162.46416570278276,530.374509212904,6.902285846346046,161.7242107774527,0.0,0.0,0.0,19255.097708771948,-22981.338234169867,-2.291790224262513e-16,0.0,5.442909896373749e-11,-2.220446049250313e-16
opening_hypothesis,once_through,371.17912318379325,12.336453589435711,19835.714007035138,89285.2838623018,358.84266959435763,533333.333333334,2400714.7161376984,0.0,2854.480475832365,533333.333333334,2399999.9999999995,0.0,80.0,0.10506606475370354,0.027317176835962922,0.0,0.32268282316403707,1.0,0.9488229786599505,0.9196553622471679,0.7217153545958729,0.7482525708437451,0.02486881006187166,0.02486881006187166,0.0,0.7233837607818736,0.0,0.0,0.7233837607818736,0.0,0.02486881006187166,0.0,4.501238716722522,164.28599296486584,529.6849115974031,6.927939066503259,163.5377403940221,0.0,0.0,0.0,19498.83312280703,-23261.03221386407,-2.291790224262513e-16,0.0,2.7214549481868745e-11,-2.220446049250313e-16
opening_hypothesis,once_through,375.2837751801052,12.300716801981645,19833.897264694657,89277.03734389461,362.98305837812364,540000.0000000006,2430722.9626561054,0.0,2890.446373113709,540000.0000000006,2429999.9999999995,0.0,81.0,0.10622792867734449,0.027619261456109566,0.0,0.32238073854389043,1.0,0.9482719371398501,0.918766878070266,0.7190487788721969,0.7565270567100704,0.024796768986778756,0.024796768986778756,0.0,0.7317302877232919,0.0,0.0,0.7317302877232919,0.0,0.024796768986778756,0.0,4.501235241487928,166.10273530534337,528.997238725201,6.953631167891457,165.3462082486333,0.0,0.0,0.0,19742.56853684212,-23540.733525180498,-2.291790224262513e-16,0.0,2.7214549481868745e-11,-2.220446049250313e-16
opening_hypothesis,once_through,379.37699142647057,12.26514956881801,19832.08558388221,89268.81394006916,367.1118418576527,546666.6666666672,2460731.186059931,0.0,2926.419613115633,546666.6666666672,2459999.9999999995,0.0,82.0,0.10738655559445855,0.027920504454559222,0.0,0.32207949554544074,1.0,0.9477227495355374,0.9178808692512963,0.7163978479930981,0.7647784894767934,0.024725069712788848,0.024725069712788848,0.0,0.7400534197640048,0.0,0.0,0.7400534197640048,0.0,0.024725069712788848,0.0,4.5012317823305015,167.91441611779328,528.3114817413663,6.979362115627364,167.1496376283165,0.0,0.0,0.0,19986.303950877213,-23820.44217921752,-2.291790224262513e-16,0.0,2.7214549481868745e-11,-3.3306690738754696e-16
opening_hypothesis,once_through,383.4588244353912,12.229750764462265,19830.278941355456,89260.61354399327,371.22907367092904,553333.3333333338,2490739.3864560067,0.0,2962.400206926541,553333.3333333338,2489999.9999999995,0.0,83.0,0.10854196036924892,0.028220909696004718,0.0,0.32177909030399526,1.0,0.9471754059566106,0.9169973244235156,0.7137624372107433,0.7730069750028163,0.02465370997106419,0.02465370997106419,0.0,0.7483532650317524,0.0,0.0,0.7483532650317524,0.0,0.02465370997106419,0.0,4.501228339145695,169.72105864454778,527.6276318482168,7.005131874884186,168.94805166954495,0.0,0.0,0.0,20230.039364912296,-24100.15818706351,-2.291790224262513e-16,0.0,2.7214549481868745e-11,-2.220446049250313e-16
opening_hypothesis,once_through,387.52932638049964,12.194519273031418,19828.47731402205,89252.43604952891,375.3348071074683,560000.0000000005,2520747.563950471,0.0,2998.388165624899,560000.0000000005,2519999.9999999995,0.0,84.0,0.10969415776999841,0.02852048102019959,0.0,0.32147951897980037,1.0,0.9466298965849196,0.9161162322935306,0.7111424230327268,0.7812126184639215,0.024582687512118572,0.024582687512118572,0.0,0.7566299309518031,0.0,0.0,0.7566299309518031,0.0,0.024582687512118572,0.0,4.5012249118298415,171.5226859779537,526.9456803048429,7.030940410891364,170.7414733594898,0.0,0.0,0.0,20473.77477894738,-24379.88155979695,-1.1458951121312565e-16,0.0,2.7214549481868745e-11,-1.1102230246251565e-16
