scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
contact_inhibition_hypothesis,stationary,520.2160911735762,520.2160911735762,19769.74939656709,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,0.14725250992658195,0.03828565258091131,0.15271067238844804,0.3146376612933194,1.6108426895537922,0.7449002070425573,0.8959931214509395,0.6534528017516876,1.0486932138749887,1.0486932138749887,1.0486932138749887,0.0,0.0,0.0,0.0,0.0,0.8483076226120819,0.10612918875045319,0.09425640251245351,4.552409754654149,230.25060343287043,504.71600316523484,0.0,229.20191021899544,0.8483076226120819,14.137046530830345,0.0,0.0,-893.581568693841,0.0,-4.001776687800884e-11,0.0,0.0
contact_inhibition_hypothesis,stationary,521.8907305446332,521.8907305446332,19769.008191648096,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,0.1477265338077997,0.03840889879002793,0.15479660445316445,0.3145638847667128,1.6191864178126578,0.7441943407183965,0.8957761316668025,0.6528526813464571,1.0520690858903152,1.0520690858903152,1.0520690858903152,0.0,0.0,0.0,0.0,0.0,0.8513516606725349,0.10612279625416535,0.09459462896361495,4.552580439418438,230.99180835186567,504.4354424582048,0.0,229.93973926597536,0.8513516606725349,14.187775425107793,0.0,0.0,-893.5308397995635,0.0,-4.001776687800884e-11,0.0,0.0
contact_inhibition_hypothesis,stationary,523.568569848898,523.568569848898,19768.265570420448,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.14820146346299184,0.03853238050037788,0.15688137230408022,0.31449012586514324,1.627525489216321,0.7434877964070983,0.8955591937210096,0.65225316276235,1.0554514085869966,1.0554514085869966,1.0554514085869966,0.0,0.0,0.0,0.0,0.0,0.8544015151867089,0.10611639171287551,0.09493350168741208,4.552751463166721,231.7344295795152,504.15434565036475,0.0,230.6789781709282,0.8544015151867089,14.238601250586504,0.0,0.0,-893.4800139740848,0.0,-3.637978807091713e-11,0.0,2.220446049250313e-16
contact_inhibition_hypothesis,stationary,525.2495592447665,525.2495592447665,19767.52155494432,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,0.14867728478398015,0.03865609404383484,0.15896489749802276,0.3144163869698412,1.6358595899920911,0.7427805982695713,0.8953423146171801,0.651654264698835,1.0588400814903398,1.0588400814903398,1.0588400814903398,0.0,0.0,0.0,0.0,0.0,0.8574570955552755,0.10610997531781148,0.09527301061725281,4.552922820892986,232.4784450556413,503.87272109192804,0.0,231.41960497415096,0.8574570955552755,14.289522497428665,0.0,0.0,-893.4290927272426,0.0,-4.001776687800884e-11,0.0,0.0
contact_inhibition_hypothesis,stationary,526.9336489649287,526.9336489649287,19766.77616724701,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,0.14915398368361626,0.03878003575774023,0.1610471023526165,0.3143426704362172,1.644188409410466,0.7420727703562424,0.8951255012829918,0.6510560055875614,1.0622350042754203,1.0622350042754203,1.0622350042754203,0.0,0.0,0.0,0.0,0.0,0.8605183113139692,0.10610354725989907,0.0956131457015521,4.5530945075974225,233.2238327529493,503.5905771206606,0.0,232.1615977486739,0.8605183113139692,14.340537658047296,0.0,0.0,-893.378077566624,0.0,-4.001776687800884e-11,0.0,0.0
contact_inhibition_hypothesis,stationary,528.6207893239198,528.6207893239198,19766.02942931959,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,0.1496315460979188,0.03890420198545889,0.16312790995365806,0.3142689785936925,1.6525116398146322,0.7413643366038332,0.8949087605696839,0.6504584035919266,1.0656360767823034,1.0656360767823034,1.0656360767823034,0.0,0.0,0.0,0.0,0.0,0.8635850721473132,0.10609710772973319,0.09595389690525699,4.553266518287183,233.9705706803696,503.30792206061705,0.0,232.9049346035873,0.8635850721473132,14.391645227334973,0.0,0.0,-893.3269699973363,0.0,-4.001776687800884e-11,0.0,2.220446049250313e-16
contact_inhibition_hypothesis,stationary,530.3109307255464,530.3109307255464,19765.281363113616,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0,0.15010995798817559,0.039028589076925656,0.1652072441621337,0.31419531374554194,1.660828976648535,0.7406553208322142,0.894692099251594,0.6498614766067489,1.0690431990310145,1.0690431990310145,1.0690431990310145,0.0,0.0,0.0,0.0,0.0,0.866657287902118,0.10609065691754994,0.09629525421134642,4.553438847977135,234.7186368863447,503.0247642208956,0.0,233.6495936873137,0.866657287902118,14.442843702888796,0.0,0.0,-893.2757715217825,0.0,-4.001776687800884e-11,0.0,2.220446049250313e-16
contact_inhibition_hypothesis,stationary,532.0040236701873,532.0040236701873,19764.5319905379,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.0,0.15058920534301024,0.03915319338918266,0.16728502962087943,0.31412167816874803,1.6691401184835177,0.7399457467413387,0.8944755240257296,0.6492652422580408,1.072456271236257,1.072456271236257,1.072456271236257,0.0,0.0,0.0,0.0,0.0,0.8697348686007532,0.10608419501319793,0.09663720762230589,4.5536114916906065,235.4680094620604,502.7411118944151,0.0,234.39555319082413,0.8697348686007532,14.494131585231552,0.0,0.0,-893.2244836394398,0.0,-4.001776687800884e-11,0.0,0.0
contact_inhibition_hypothesis,stationary,533.7000187619667,533.7000187619667,19763.78133345534,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,0.15106927418041255,0.03927801128690726,0.16936119176088743,0.3140480741138668,1.6774447670435497,0.7392356379082549,0.894259041511373,0.6486697179028833,1.0758751938218734,1.0758751938218734,1.0758751938218734,0.0,0.0,0.0,0.0,0.0,0.8728177244541855,0.10607772220611184,0.09697974716157613,4.553784444460109,236.21866654462093,502.4569733567139,0.0,235.14279135079906,0.8728177244541855,14.545507378029,0.0,0.0,-893.1731078466423,0.0,-4.001776687800884e-11,0.0,0.0
contact_inhibition_hypothesis,stationary,535.3988667158006,535.3988667158006,19763.029413679793,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.0,0.15155015054973311,0.03940303914293061,0.17143565680726247,0.31397450380490466,1.6857426272290499,0.7385250177841958,0.8940426582497196,0.648074920629394,1.079299867435048,1.079299867435048,1.079299867435048,0.0,0.0,0.0,0.0,0.0,0.8759057658747875,0.10607123868528423,0.09732286287497637,4.5539577013280566,236.9705863201675,502.1723568647683,0.0,235.89128645273246,0.8759057658747875,14.596969588303333,0.0,0.0,-893.1216456363679,0.0,-4.001776687800884e-11,0.0,0.0
