scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
opening_hypothesis,stationary,270.9805836544788,270.9805836544788,19880.062451039765,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.07670383858076037,0.019942998030997697,0.0,0.3300570019690023,1.0,0.9623742032438535,0.941344123438242,0.7894301825219225,0.5462643389773907,0.5462643389773907,0.5462643389773907,0.0,0.0,0.0,0.0,0.0,0.39526368817792384,0.10708246322414194,0.04391818757532486,4.527148756280332,119.93754896023941,546.4716739174468,0.0,119.39128462126202,0.39526368817792384,6.5870693634851,0.0,0.0,-901.1315458611862,0.0,3.637978807091713e-12,0.0,1.1102230246251565e-16
opening_hypothesis,stationary,272.9354785329099,272.9354785329099,19879.19720343777,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,0.07725719166301932,0.020086869832385026,0.0,0.329913130167615,1.0,0.9621079737094594,0.9409209710812205,0.788059783280913,0.5502051724649223,0.5502051724649223,0.5502051724649223,0.0,0.0,0.0,0.0,0.0,0.39881718074427097,0.10707497163795458,0.04431302008269677,4.527345801692436,120.80279656223334,546.1441606039889,0.0,120.25259138976841,0.39881718074427097,6.646288317103275,0.0,0.0,-901.072326907568,0.0,3.637978807091713e-12,0.0,0.0
opening_hypothesis,stationary,274.88351311784135,274.88351311784135,19878.334992240732,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.07780860286871237,0.020230236745865215,0.0,0.32976976325413476,1.0,0.9618427517138396,0.9404993036886317,0.7866961852708463,0.5541321764239939,0.5541321764239939,0.5541321764239939,0.0,0.0,0.0,0.0,0.0,0.4023582028689814,0.10706750656957019,0.04470646698544237,4.527542172678467,121.66500775927014,545.8177966298025,0.0,121.11087558284615,0.4023582028689814,6.705299450811575,0.0,0.0,-901.0133157738597,0.0,3.637978807091713e-12,0.0,0.0
opening_hypothesis,stationary,276.8247429629982,276.8247429629982,19877.47579286026,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,0.0783580879228922,0.02037310285995197,0.0,0.329626897140048,1.0,0.9615785289038539,0.9400791092354354,0.7853393261292831,0.5580454628442487,0.5580454628442487,0.5580454628442487,0.0,0.0,0.0,0.0,0.0,0.4058868555364711,0.10706006780372529,0.045098539504052335,4.527737874661473,122.52420713974475,545.4925726876941,0.0,121.9661616769005,0.4058868555364711,6.76410444751529,0.0,0.0,-900.954510777156,0.0,3.637978807091713e-12,0.0,0.0
opening_hypothesis,stationary,278.7592228990977,278.7592228990977,19876.619581027957,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.07890566234595676,0.02051547220994876,0.0,0.3294845277900512,1.0,0.9613152970361598,0.9396603758530919,0.7839891443536997,0.5619451422578331,0.5619451422578331,0.5619451422578331,0.0,0.0,0.0,0.0,0.0,0.4094032384168849,0.10705265512796093,0.0454892487129872,4.527932912994126,123.3804189720448,545.1684795915996,0.0,122.81847382978697,0.4094032384168849,6.822704968217387,0.0,0.0,-900.8959102564539,0.0,0.0,0.0,0.0
opening_hypothesis,stationary,280.68700704684466,280.68700704684466,19875.7663327897,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,0.0794513414573276,0.020657348778905175,0.0,0.3293426512210948,1.0,0.9610530479752284,0.9392430918267495,0.782645579285529,0.5658313237655932,0.5658313237655932,0.5658313237655932,0.0,0.0,0.0,0.0,0.0,0.4129074498897191,0.10704526833257189,0.045878605543302114,4.528127292959973,124.23366721030229,544.8455082744068,0.0,123.6678358865367,0.4129074498897191,6.881102652412169,0.0,0.0,-900.8375125722591,0.0,0.0,0.0,1.1102230246251565e-16
opening_hypothesis,stationary,282.6081488296285,282.6081488296285,19874.916024499988,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,0.07999514037904408,0.020798736498551462,0.0,0.3292012635014485,1.0,0.9607917736914058,0.9388272455924956,0.7813085710945704,0.5697041150626714,0.5697041150626714,0.5697041150626714,0.0,0.0,0.0,0.0,0.0,0.41639958706690233,0.10703790721055768,0.04626662078521136,4.528321019774684,125.08397550001354,544.5236497858282,0.0,124.51427138495086,0.41639958706690233,6.939299118469927,0.0,0.0,-900.7793161062013,0.0,0.0,0.0,0.0
opening_hypothesis,stationary,284.52270098593095,284.52270098593095,19874.068632816474,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.08053707403927532,0.020939639250211584,0.0,0.3290603607497884,1.0,0.9605314662590201,0.9384128257346718,0.7799780607637661,0.5735636224635184,0.5735636224635184,0.5735636224635184,0.0,0.0,0.0,0.0,0.0,0.41987974581534976,0.10703057155757431,0.046653305090594406,4.528514098587248,125.93136718353081,544.2028952903221,0.0,125.35780356106729,0.41987974581534976,6.997295964012803,0.0,0.0,-900.7213192606584,0.0,3.637978807091713e-12,0.0,0.0
opening_hypothesis,stationary,286.4307155814529,286.4307155814529,19873.224134694574,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,0.08107715717575295,0.021080060865695766,0.0,0.32891993913430423,1.0,0.9602721178545297,0.9379998209832477,0.778653990074326,0.5774099509263392,0.5774099509263392,0.5774099509263392,0.0,0.0,0.0,0.0,0.0,0.42334802077900724,0.10702326117188674,0.04703866897544524,4.5287065344811595,126.77586530542966,543.8832360650613,0.0,126.19845535450332,0.42334802077900724,7.0550947662821555,0.0,0.0,-900.6635204583891,0.0,3.637978807091713e-12,0.0,-1.1102230246251565e-16
opening_hypothesis,stationary,288.3322440209664,288.3322440209664,19872.382507382248,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,0.08161540433912591,0.021220005128172736,0.0,0.32877999487182724,1.0,0.9600137207547151,0.9375882202112567,0.7773363015911983,0.5812432040769857,0.5812432040769857,0.5812432040769857,0.0,0.0,0.0,0.0,0.0,0.42680450540039555,0.10701597585432399,0.04742272282226616,4.5288983324755625,127.61749261775489,543.5646634979473,0.0,127.03624941367791,0.42680450540039555,7.112697082497592,0.0,0.0,-900.6059181421737,0.0,3.637978807091713e-12,0.0,0.0
