scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
film_only_hypothesis,recirculating,476.4797529730211,476.4797529730211,19789.107348836358,90000.0,0.0,0.0,0.0,0.0,202.73636725056582,0.0,0.0,753333.3333333326,113.0,0.1348724899996691,0.03506684739991397,0.09637149423236278,0.31662287484106,1.3854859769294512,0.7635741962013838,0.9018319848266471,0.6697744383048927,0.9605260044232538,0.9605260044232538,0.9605260044232538,0.0,0.0,0.0,0.0,0.0,0.7688068233499747,0.10629620070105955,0.08542298037221939,4.547956530504758,210.89265116364348,512.0433705856649,7.465199795701841,209.93212515922022,0.7688068233499747,12.812165711127328,0.0,0.0,-1097.6428167641097,0.0,0.0,0.0,1.1102230246251565e-16
film_only_hypothesis,recirculating,480.93709263445044,480.93709263445044,19787.134504927522,90000.0,0.0,0.0,0.0,0.0,204.87576056757635,0.0,0.0,759999.9999999992,114.0,0.1361341857908548,0.03539488830562225,0.10228063091974794,0.3164152174479943,1.4091225236789917,0.7616498284899338,0.9012212277882186,0.6680514234818713,0.9695114662999359,0.9695114662999359,0.9695114662999359,0.0,0.0,0.0,0.0,0.0,0.7769090625450051,0.10627917458326354,0.08632322917166722,4.548409977078167,212.86549507247776,511.2966101854873,7.4844537774354185,211.89598360617782,0.7769090625450051,12.94718952731251,0.0,0.0,-1099.647186264935,0.0,0.0,0.0,0.0
film_only_hypothesis,recirculating,485.44884258751534,485.44884258751534,19785.137578713868,90000.0,0.0,0.0,0.0,0.0,207.02073504624263,0.0,0.0,766666.6666666658,115.0,0.13741128297416408,0.03572693357328266,0.10822254858978457,0.3162062963290166,1.4328901943591383,0.7597069091417813,0.9006067539088723,0.6663216513163869,0.9786066127953204,0.9786066127953204,0.9786066127953204,0.0,0.0,0.0,0.0,0.0,0.7851102038508584,0.10626194184992209,0.0872344670945398,4.548869050919708,214.86242128613614,510.5407341571006,7.5038834324563615,213.88381467334082,0.7851102038508584,13.083861547174555,0.0,0.0,-1101.6554887237394,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,490.01454791670466,490.01454791670466,19783.116771543577,90000.0,0.0,0.0,0.0,0.0,209.17134124991588,0.0,0.0,773333.3333333324,116.0,0.1387036527810872,0.036062949723082674,0.11419548858131014,0.3159961633585726,1.4567819543252405,0.7577458001686623,0.8999887157605078,0.6645856106724218,0.9878105268543265,0.9878105268543265,0.9878105268543265,0.0,0.0,0.0,0.0,0.0,0.7934094203141646,0.1062445042830325,0.08815660225712939,4.549333709107847,216.88322845642367,509.7758187147749,7.5234851909313,215.89541792956933,0.7934094203141646,13.222167989535553,0.0,0.0,-1103.6677884850517,0.0,0.0,0.0,0.0
film_only_hypothesis,recirculating,494.6337236630914,494.6337236630914,19781.07229806224,90000.0,0.0,0.0,0.0,0.0,211.32762871054592,0.0,0.0,779999.9999999991,117.0,0.14001115793901686,0.036402901064144386,0.12019766959619621,0.3157848708730811,1.4807906783847848,0.7557668756661194,0.899367267273768,0.6628437906444404,0.9971222308579526,0.9971222308579526,0.9971222308579526,0.0,0.0,0.0,0.0,0.0,0.8018058303707278,0.10622686377936623,0.08908953670785862,4.549803905666753,218.92770193775848,509.00194510610385,7.543255395270161,217.93057970690055,0.8018058303707278,13.362094163128178,0.0,0.0,-1105.684149772089,0.0,0.0,0.0,0.0
film_only_hypothesis,recirculating,499.30585536069646,499.30585536069646,19779.00438597543,90000.0,0.0,0.0,0.0,0.0,213.48964590403278,0.0,0.0,786666.6666666657,118.0,0.14133365282307134,0.03674674973399855,0.1262272902834449,0.3155724715888247,1.5049091611337797,0.7537705213451527,0.8987425634965432,0.6610966798033571,1.0065406877045207,1.0065406877045207,1.0065406877045207,0.0,0.0,0.0,0.0,0.0,0.810298498820542,0.10620902234836295,0.09003316653561576,4.55027959161664,220.99561402456948,508.21919952214563,7.563190305973474,219.98907333686495,0.810298498820542,13.50362448284433,0.0,0.0,-1107.7046366458599,0.0,0.0,0.0,0.0
film_only_hypothesis,recirculating,504.0303996229551,504.0303996229551,19776.91327578913,90000.0,0.0,0.0,0.0,0.0,215.6574402272678,0.0,0.0,793333.3333333323,119.0,0.14267098362210018,0.037094455741746045,0.13228253185371006,0.3153590185198807,1.5291301274148403,0.7517571340430955,0.8981147603525903,0.6593447654542032,1.0160648019919227,1.0160648019919227,1.0160648019919227,0.0,0.0,0.0,0.0,0.0,0.8188864378938792,0.10619098210983469,0.09098738198820877,4.550760715029169,223.0867242108697,507.42767299916824,7.583286107618747,222.0706594088778,0.8188864378938792,13.646742487501495,0.0,0.0,-1109.7293129644377,0.0,0.0,0.0,0.0
film_only_hypothesis,recirculating,508.8067847774539,508.8067847774539,19774.799220528806,90000.0,0.0,0.0,0.0,0.0,217.83105797690132,0.0,0.0,799999.999999999,120.0,0.14402298851835268,0.037445977014771696,0.13836156071572134,0.3151445648963727,1.5534462428628855,0.7497271212152384,0.8974840144010963,0.6575885329079133,1.0256934212971738,1.0256934212971738,1.0256934212971738,0.0,0.0,0.0,0.0,0.0,0.8275686084051213,0.10617274529148335,0.09195206760056901,4.5512472210877535,225.2007794711946,506.62746131230915,7.603538914964907,224.17508604989743,0.8275686084051213,13.791430859071346,0.0,0.0,-1111.7582423425013,0.0,0.0,0.0,2.220446049250313e-16
film_only_hypothesis,recirculating,513.6344115469436,513.6344115469436,19772.66248543798,90000.0,0.0,0.0,0.0,0.0,220.01054432986803,0.0,0.0,806666.6666666656,121.0,0.14538949788024577,0.0378012694488639,0.14446253112608146,0.314929164083317,1.5778501245043257,0.747680900408784,0.8968504825979913,0.6558284647695461,1.0354253375492526,1.0354253375492526,1.0354253375492526,0.0,0.0,0.0,0.0,0.0,0.8363439209907078,0.10615431422624401,0.09292710233230084,4.551739052152563,227.33751456202208,505.8186648614827,7.623944779153445,226.30208922447284,0.8363439209907078,13.937671443310144,0.0,0.0,-1113.7914881112292,0.0,3.637978807091713e-12,0.0,0.0
film_only_hypothesis,recirculating,518.5126537744852,518.5126537744852,19770.503347657275,90000.0,0.0,0.0,0.0,0.0,222.19594332569625,0.0,0.0,813333.3333333322,122.0,0.14677033446762397,0.03816028696158223,0.15058358784394316,0.3147128695003325,1.6023343513757726,0.7456188987207674,0.8962143220598016,0.6540650402451358,1.045259288490909,1.045259288490909,1.045259288490909,0.0,0.0,0.0,0.0,0.0,0.8452112374273066,0.10613569134945741,0.09391235971414516,4.552236147830026,229.49665234272635,505.0013885498916,7.644499693984653,228.45139305423544,0.8452112374273066,14.085445271726064,0.0,0.0,-1115.8291132786414,0.0,0.0,0.0,-2.220446049250313e-16
