scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
intrinsic_limited,recirculating,1351.4777362675777,1351.4777362675777,19401.828260252973,90000.0,0.0,0.0,0.0,0.0,481.1549411709622,0.0,0.0,1413333.3333333351,212.0,0.382549659942938,0.09946291158516388,0.7507398706637809,0.2878724751044806,4.002959482655124,0.46528771635644806,0.8172719856014136,0.46356160855136536,2.7244169389870843,2.7244169389870843,1.2139259747263245,1.51049096426076,0.0,0.0,0.0,0.0,2.359295854969464,0.10297710013212473,0.2621439838854959,4.638738102036294,598.1717397470336,365.4505834544113,10.786052830442646,595.4473228080465,2.359295854969464,39.31766542306612,0.0,0.0,-1349.5558909725673,0.0,7.275957614183426e-12,0.0,-4.440892098500626e-16
intrinsic_limited,recirculating,1357.7682646030414,1357.7682646030414,19399.04403660106,90000.0,0.0,0.0,0.0,0.0,484.2585938989549,0.0,0.0,1420000.0000000019,213.0,0.38433025862467357,0.09992586724241513,0.7530371466225109,0.2876980777285889,4.012148586490044,0.46363368188735504,0.8167590521429086,0.4624930681472572,2.7370978892479787,2.7370978892479787,1.2136466445901297,1.5234512446578492,0.0,0.0,0.0,0.0,2.3707300320679474,0.10295340917248173,0.26341444800754965,4.639403871149161,600.9559633989483,364.39669978972944,10.810972843398392,598.2188655097003,2.3707300320679474,39.50821598441234,0.0,0.0,-1352.468993139214,0.0,7.275957614183426e-12,0.0,0.0
intrinsic_limited,recirculating,1364.0287330106742,1364.0287330106742,19396.273117644327,90000.0,0.0,0.0,0.0,0.0,487.36949661309586,0.0,0.0,1426666.6666666686,214.0,0.3861023485349651,0.10038661061909093,0.75530242345968,0.28752451452266037,4.0212096938387205,0.46199338921097377,0.8162485721254717,0.46143163406233373,2.7497182423015576,2.7497182423015576,1.2133686781062754,1.5363495641952822,0.0,0.0,0.0,0.0,2.38210956759077,0.1029298338673687,0.26467884084341886,4.640066648583596,603.7268823556802,363.3478522150566,10.835841392106554,600.9771641133786,2.38210956759077,39.69785594390018,0.0,0.0,-1355.390255893867,0.0,7.275957614183426e-12,0.0,0.0
intrinsic_limited,recirculating,1370.2592129676793,1370.2592129676793,19393.515471746563,90000.0,0.0,0.0,0.0,0.0,490.4876345603246,0.0,0.0,1433333.3333333354,215.0,0.38786594990616946,0.10084514697560407,0.7575362197399094,0.2873517787339033,4.0301448789596375,0.4603667153522972,0.8157405256879509,0.4603772332986607,2.7622781422372853,2.7622781422372853,1.2130920716935365,1.5491860705437486,0.0,0.0,0.0,0.0,2.393434591491792,0.10290637391307211,0.2659371768324213,4.640726439263498,606.4845282534466,362.30402875545985,10.860658691078992,603.7222501112093,2.393434591491792,39.88658746721071,0.0,0.0,-1358.319662317785,0.0,1.0913936421275139e-11,0.0,0.0
intrinsic_limited,recirculating,1376.4597807742173,1376.4597807742173,19390.771065136876,90000.0,0.0,0.0,0.0,0.0,493.61299304525386,0.0,0.0,1440000.000000002,216.0,0.389621084335831,0.10130148192731606,0.7597390461316486,0.2871798636982747,4.038956184526594,0.45875353740814095,0.8152348932302197,0.4593297939365266,2.774777742867129,2.774777742867129,1.2128168215597102,1.5619609213074188,0.0,0.0,0.0,0.0,2.40470524249123,0.10288302898798456,0.2671894713879144,4.64138324864312,609.2289348631326,361.2652166279915,10.885424951752498,606.4541571202654,2.40470524249123,40.07441286611635,0.0,0.0,-1361.257195403809,0.0,7.275957614183426e-12,0.0,0.0
intrinsic_limited,recirculating,1382.6305173285368,1382.6305173285368,19388.039862009246,90000.0,0.0,0.0,0.0,0.0,496.7455574293872,0.0,0.0,1446666.6666666688,217.0,0.3913677747230302,0.10175562142798786,0.7619114054478909,0.287008762839223,4.047645621791563,0.45715373261099507,0.8147316554094794,0.458289245115654,2.7872172072722505,2.7872172072722505,1.2125429237116985,1.5746742835605523,0.0,0.0,0.0,0.0,2.415921667666912,0.10285979875345966,0.26843574085187905,4.642037082683871,611.9601379907638,360.2314022793635,10.910140382496209,609.1729207834915,2.415921667666912,40.26133459166908,0.0,0.0,-1364.2028380623894,0.0,1.0913936421275139e-11,0.0,-4.440892098500626e-16
intrinsic_limited,recirculating,1388.771507909654,1388.771507909654,19385.321824618695,90000.0,0.0,0.0,0.0,0.0,499.8853131303376,0.0,0.0,1453333.3333333356,218.0,0.393106045206869,0.10220757175378593,0.764053792692575,0.28683846966640336,4.0562151707703,0.4555671783893894,0.8142307931364805,0.457255517016505,2.799596707364913,2.799596707364913,1.2122703739652385,1.5873263333996745,0.0,0.0,0.0,0.0,2.427084022059248,0.10283668285463754,0.26967600245102746,4.642687947831904,614.6781753813182,359.20257142235613,10.934805188626123,611.8785786739533,2.427084022059248,40.447355227617365,0.0,0.0,-1367.1565731273915,0.0,1.4551915228366852e-11,0.0,0.0
intrinsic_limited,recirculating,1394.8828419673812,1394.8828419673812,19382.616913374222,90000.0,0.0,0.0,0.0,0.0,503.03224562104833,0.0,0.0,1460000.0000000023,219.0,0.39483592110703575,0.10265733948782929,0.7661666951122221,0.2866689777743725,4.0646667804488885,0.4539937524249172,0.8137322875716839,0.4562285408417131,2.8119164234652043,2.8119164234652043,1.2119991679543058,1.5999172555108983,0.0,0.0,0.0,0.0,2.438192468289566,0.1028136809212419,0.2709102742543962,4.643335850996415,617.3830866257917,358.1787090709947,10.959419572425945,614.5711702023266,2.438192468289566,40.632477484045616,0.0,0.0,-1370.118383361674,0.0,1.4551915228366852e-11,0.0,0.0
intrinsic_limited,recirculating,1400.9646129195148,1400.9646129195148,19379.925086928582,90000.0,0.0,0.0,0.0,0.0,506.18634042901823,0.0,0.0,1466666.666666669,220.0,0.3965574288663977,0.10310493150526341,0.7682505922523811,0.28650028084126644,4.073002369009524,0.45243333270604896,0.8132361201213719,0.45520824879766175,2.8241765438921913,2.8241765438921913,1.2117293011401895,1.6124472427520018,0.0,0.0,0.0,0.0,2.4492471761914567,0.10279079256835054,0.272138575132384,4.643980799528653,620.0749130714332,357.159799574529,10.983983733173693,617.250736527541,2.4492471761914567,40.81670419123063,0.0,0.0,-1373.088251462459,0.0,1.4551915228366852e-11,0.0,0.0
intrinsic_limited,recirculating,1407.0169179559844,1407.0169179559844,19377.246302264957,90000.0,0.0,0.0,0.0,0.0,509.34758313553266,0.0,0.0,1473333.3333333358,221.0,0.398270595995563,0.10355035495884639,0.7703059560184772,0.286332372627467,4.081223824073909,0.4508857975788734,0.8127422724337265,0.4541945740762421,2.8363772645691094,2.8363772645691094,1.2114607688202537,1.6249164957488558,0.0,0.0,0.0,0.0,2.460248322454774,0.10276801739713878,0.27336092471719703,4.644622801201641,622.7536977350586,356.14582665024415,11.008497867173308,619.9173204704895,2.460248322454774,41.000038293708805,0.0,0.0,-1376.0661600664953,0.0,1.4551915228366852e-11,0.0,0.0
