scenario,mode,extent_mol,reactor_h2_mol,water_kg,salt_mol,export_h2_mol,export_water_kg,export_salt_mol,outlet_separator_gas_mol,flow_pump_kwh,feed_water_kg,feed_salt_mol,circulated_water_kg,time_days,altered_fraction_proxy,expansion_loading,crack_opening_fraction,porosity,area_factor,passivation_factor,pore_access_factor,permeability_ratio,generated_h2_kg,retained_h2_kg,dissolved_h2_kg,free_h2_kg,exported_h2_kg,outlet_collected_h2_kg,outlet_uncollected_gas_h2_kg,outlet_residual_dissolved_h2_kg,endpoint_collected_h2_kg,endpoint_residual_h2_kg,endpoint_uncollected_gas_h2_kg,salt_molality,water_consumed_kg,remaining_reactive_fe_kg,flow_head_bar,solid_mass_gain_kg,total_deliverable_h2_kg,gross_electricity_kwh,outlet_delivered_electricity_kwh,new_feed_heater_kwh,standalone_engineering_balance_kwh,h2_balance_error_kg,water_balance_error_kg,salt_balance_error_kg,hydrogen_recovery_balance_error_kg
inhibition_only_hypothesis,stationary,391.432477332904,391.432477332904,19826.749757190693,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.11079898475269952,0.028807736035701876,0.0,0.3211922639642981,1.0,0.8012374214687729,0.9152713646008769,0.7086376843406688,0.7890809024058545,0.7890809024058545,0.7890809024058545,0.0,0.0,0.0,0.0,0.0,0.6142136483850619,0.10662129308911907,0.06824596093167352,4.53932193133971,173.2502428092952,526.2917659100319,0.0,172.46116190688934,0.6142136483850619,10.235870450337055,0.0,0.0,-897.4827447743343,0.0,-1.0913936421275139e-11,0.0,0.0
inhibition_only_hypothesis,stationary,394.1124417522915,394.1124417522915,19825.563589682206,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,0.11155757621875448,0.029004969816876166,0.0,0.3209950301831238,1.0,0.8000227194239622,0.9146912652444819,0.7069221663127492,0.7944833890796092,0.7944833890796092,0.7944833890796092,0.0,0.0,0.0,0.0,0.0,0.6190851120951927,0.10661104230717303,0.06878723467724361,4.539593519895625,174.43641031778296,525.8427780710298,0.0,173.64192692870336,0.6190851120951927,10.317053393066386,0.0,0.0,-897.4015618316049,0.0,-1.0913936421275139e-11,0.0,0.0
inhibition_only_hypothesis,stationary,396.7772798877332,396.7772798877332,19824.384117153102,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.11231188603471312,0.029201090369025413,0.0,0.32079890963097457,1.0,0.798816699384948,0.9141144400911018,0.7052197749967797,0.7998553829800835,0.7998553829800835,0.7998553829800835,0.0,0.0,0.0,0.0,0.0,0.623929079852096,0.10660084981108801,0.06932545331689954,4.539863607774189,175.61588284688557,525.3963244140086,0.0,174.8160274639055,0.623929079852096,10.397778115735179,0.0,0.0,-897.3208371089361,0.0,-1.0913936421275139e-11,0.0,0.0
inhibition_only_hypothesis,stationary,399.42717579294447,399.42717579294447,19823.211258140163,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.11306196629887076,0.0293961112377064,0.0,0.32060388876229357,1.0,0.7976192445150077,0.9135408493008634,0.7035303286769279,0.8051972551374809,0.8051972551374809,0.8051972551374809,0.0,0.0,0.0,0.0,0.0,0.6287458862229985,0.10659071488970467,0.06986065402477759,4.540132213091488,176.78874185982525,524.952374103529,0.0,175.98354460468778,0.6287458862229985,10.47805019390627,0.0,0.0,-897.2405650307651,0.0,-1.0913936421275139e-11,0.0,1.1102230246251565e-16
inhibition_only_hypothesis,stationary,402.0623100333492,402.0623100333492,19822.044932724104,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.11380786812212598,0.029590045711752756,0.0,0.3204099542882472,1.0,0.7964302403184199,0.9129704537889625,0.7018536493355251,0.810509369550028,0.810509369550028,0.810509369550028,0.0,0.0,0.0,0.0,0.0,0.6335358594341999,0.1065806368453614,0.07039287327046663,4.540399353621659,177.95506727588656,524.5108968885628,0.0,177.14455790633653,0.6335358594341999,10.55787509747094,0.0,0.0,-897.1607401272004,0.0,-1.0913936421275139e-11,0.0,1.1102230246251565e-16
inhibition_only_hypothesis,stationary,404.68285977598106,404.68285977598106,19820.885062489782,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,0.11454964165342808,0.029782906829891303,0.0,0.32021709317010866,1.0,0.7952495745779671,0.912403215206202,0.7001895625533449,0.8157920833652046,0.8157920833652046,0.8157920833652046,0.0,0.0,0.0,0.0,0.0,0.6382993215344933,0.10657061499354535,0.07092214683716591,4.540665046805671,179.11493751020717,524.071863087431,0.0,178.29914542684196,0.6382993215344933,10.63725819337233,0.0,0.0,-897.0813570312989,0.0,-1.0913936421275139e-11,0.0,0.0
inhibition_only_hypothesis,stationary,407.2889988764568,407.2889988764568,19819.73157048772,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,0.11528733610439579,0.029974707387142904,0.0,0.32002529261285706,1.0,0.7940771372945215,0.9118390959201679,0.6985378974132422,0.8210457470550716,0.8210457470550716,0.8210457470550716,0.0,0.0,0.0,0.0,0.0,0.6430365885532636,0.10656064866255643,0.0714485098392515,4.540929309759835,180.26842951227275,523.6352435732327,0.0,179.44738376521767,0.6430365885532636,10.716204748240138,0.0,0.0,-897.0024104764311,0.0,-7.275957614183426e-12,0.0,0.0
inhibition_only_hypothesis,stationary,409.8959861515943,409.8959861515943,19818.57770307872,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.11602527063991666,0.030166570366378334,0.0033258643471925403,0.31988359459405097,1.0133034573887703,0.792906047807515,0.9114223370413265,0.697319775266636,0.8263011205632759,0.8263011205632759,0.8263011205632759,0.0,0.0,0.0,0.0,0.0,0.6477753969597778,0.10655067949685608,0.07197504410664196,4.5411936894956355,181.42229692127208,523.1984819600926,0.0,180.5959958007088,0.6477753969597778,10.795176990334697,0.0,0.0,-896.9234382343366,0.0,-7.275957614183426e-12,0.0,1.1102230246251565e-16
inhibition_only_hypothesis,stationary,412.5283999444477,412.5283999444477,19817.41258174823,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,0.11677040241253936,0.030360304627260234,0.007180190914179968,0.3197486917644579,1.02872076365672,0.791725288869191,0.9110255640131115,0.6961617179387675,0.8316077508800132,0.8316077508800132,0.8316077508800132,0.0,0.0,0.0,0.0,0.0,0.6525604236288151,0.10654061351466311,0.07250671373653499,4.541460679023744,182.58741825176025,522.7574605153069,0.0,181.75581050088024,0.6525604236288151,10.874919459774203,0.0,0.0,-896.8436957648971,0.0,-7.275957614183426e-12,0.0,0.0
inhibition_only_hypothesis,stationary,415.1863561321702,415.1863561321702,19816.236155208368,90000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.11752276422248276,0.03055591869784552,0.011056793274175265,0.31961300654032676,1.044227173096701,0.7905348569866676,0.9106264898244906,0.6949985649850436,0.8369658715997192,0.8369658715997192,0.8369658715997192,0.0,0.0,0.0,0.0,0.0,0.6573918791832211,0.10653045028502918,0.07304354213146899,4.5417302910141695,183.76384479162488,522.3121598253969,0.0,182.92687892002516,0.6573918791832211,10.955435666588379,0.0,0.0,-896.7631795580829,0.0,-7.275957614183426e-12,0.0,0.0
